DATE_TIME,HIGH,LOW,OPEN,CLOSE
2019.01.03 15:45:00,0.69879,0.69755,0.69759,0.69873
2019.01.03 16:00:00,0.69895,0.69847,0.69873,0.69859
2019.01.03 16:15:00,0.69887,0.69848,0.69859,0.69861
2019.01.03 16:30:00,0.699,0.69817,0.69861,0.69888
2019.01.03 16:45:00,0.69912,0.69846,0.69888,0.69864
2019.01.03 17:00:00,0.69945,0.69809,0.69864,0.69896
2019.01.03 17:15:00,0.69964,0.69872,0.69893,0.69909
2019.01.03 17:30:00,0.69911,0.69822,0.6991,0.69873
2019.01.03 17:45:00,0.69982,0.69857,0.69873,0.69962
2019.01.03 18:00:00,0.69985,0.69892,0.69962,0.69984
2019.01.03 18:15:00,0.70141,0.69969,0.69984,0.70089
2019.01.03 18:30:00,0.70178,0.70088,0.70088,0.70149
2019.01.03 18:45:00,0.70192,0.70127,0.70149,0.70142
2019.01.03 19:00:00,0.70189,0.70121,0.70142,0.70126
2019.01.03 19:15:00,0.70174,0.7011,0.70126,0.70167
2019.01.03 19:30:00,0.70169,0.70093,0.70167,0.701
2019.01.03 19:45:00,0.70177,0.701,0.701,0.70159
2019.01.03 20:00:00,0.70167,0.70114,0.70159,0.70119
2019.01.03 20:15:00,0.70121,0.70053,0.7012,0.70106
2019.01.03 20:30:00,0.70125,0.70087,0.70105,0.70117
2019.01.03 20:45:00,0.70122,0.70076,0.70117,0.70089
2019.01.03 21:00:00,0.70118,0.70072,0.70088,0.70072
2019.01.03 21:15:00,0.70116,0.70071,0.70072,0.70101
2019.01.03 21:30:00,0.70115,0.70081,0.70101,0.70091
2019.01.03 21:45:00,0.70098,0.70011,0.70095,0.70017
2019.01.03 22:00:00,0.70059,0.7001,0.70017,0.70011
2019.01.03 22:15:00,0.70054,0.7001,0.70011,0.70028
2019.01.03 22:30:00,0.70046,0.69997,0.70028,0.70019
2019.01.03 22:45:00,0.70039,0.69992,0.7002,0.70023
2019.01.03 23:00:00,0.70061,0.70013,0.70023,0.7004
2019.01.03 23:15:00,0.70065,0.70038,0.7004,0.7006
2019.01.03 23:30:00,0.7006,0.70031,0.7006,0.70038
2019.01.03 23:45:00,0.70054,0.70037,0.70043,0.70045
2019.01.04 00:00:00,0.70047,0.69985,0.70046,0.70028
2019.01.04 00:15:00,0.70042,0.69973,0.70029,0.70021
2019.01.04 00:30:00,0.70071,0.69998,0.70018,0.70021
2019.01.04 00:45:00,0.70067,0.70009,0.70018,0.70036
2019.01.04 01:00:00,0.70095,0.70018,0.70036,0.70081
2019.01.04 01:15:00,0.70138,0.70071,0.70081,0.70096
2019.01.04 01:30:00,0.70126,0.70082,0.70096,0.70115
2019.01.04 01:45:00,0.70141,0.70054,0.70115,0.70057
2019.01.04 02:00:00,0.70074,0.69953,0.70056,0.69954
2019.01.04 02:15:00,0.69977,0.69933,0.69954,0.69963
2019.01.04 02:30:00,0.70009,0.69942,0.69964,0.69953
2019.01.04 02:45:00,0.7,0.69943,0.69953,0.69977
2019.01.04 03:00:00,0.70017,0.69936,0.69977,0.69964
2019.01.04 03:15:00,0.69994,0.69954,0.69965,0.69987
2019.01.04 03:30:00,0.70114,0.69986,0.69987,0.70105
2019.01.04 03:45:00,0.70183,0.70105,0.70105,0.70163
2019.01.04 04:00:00,0.702,0.70155,0.70163,0.70184
2019.01.04 04:15:00,0.70197,0.70156,0.70185,0.70185
2019.01.04 04:30:00,0.70249,0.70175,0.70185,0.70225
2019.01.04 04:45:00,0.70227,0.70209,0.70225,0.70218
2019.01.04 05:00:00,0.70255,0.70214,0.70218,0.70229
2019.01.04 05:15:00,0.70286,0.70197,0.70229,0.70275
2019.01.04 05:30:00,0.70297,0.70239,0.70274,0.70265
2019.01.04 05:45:00,0.70295,0.7025,0.70265,0.70292
2019.01.04 06:00:00,0.70296,0.7026,0.70293,0.70264
2019.01.04 06:15:00,0.70266,0.70184,0.70265,0.70218
2019.01.04 06:30:00,0.70227,0.702,0.70218,0.7022
2019.01.04 06:45:00,0.70261,0.70218,0.70221,0.70233
2019.01.04 07:00:00,0.70237,0.70214,0.70232,0.70235
2019.01.04 07:15:00,0.70235,0.70205,0.70235,0.70226
2019.01.04 07:30:00,0.7027,0.70226,0.70226,0.70248
2019.01.04 07:45:00,0.70248,0.70175,0.70248,0.70194
2019.01.04 08:00:00,0.702,0.70155,0.70194,0.70163
2019.01.04 08:15:00,0.70208,0.70161,0.70163,0.70184
2019.01.04 08:30:00,0.70203,0.70173,0.70184,0.70176
2019.01.04 08:45:00,0.70215,0.70173,0.70176,0.70206
2019.01.04 09:00:00,0.70267,0.702,0.70206,0.70259
2019.01.04 09:15:00,0.70274,0.70209,0.70259,0.70248
2019.01.04 09:30:00,0.70265,0.70198,0.70248,0.70219
2019.01.04 09:45:00,0.70254,0.70209,0.70219,0.70229
2019.01.04 10:00:00,0.70306,0.7022,0.70228,0.70294
2019.01.04 10:15:00,0.70296,0.7025,0.70294,0.70252
2019.01.04 10:30:00,0.7028,0.70217,0.70252,0.70277
2019.01.04 10:45:00,0.70302,0.70259,0.70277,0.70295
2019.01.04 11:00:00,0.70406,0.70289,0.70295,0.70399
2019.01.04 11:15:00,0.7054,0.70394,0.70399,0.70426
2019.01.04 11:30:00,0.70458,0.7038,0.70426,0.70457
2019.01.04 11:45:00,0.7049,0.70445,0.70457,0.70473
2019.01.04 12:00:00,0.70476,0.70428,0.70472,0.70454
2019.01.04 12:15:00,0.70472,0.70428,0.70454,0.70435
2019.01.04 12:30:00,0.70488,0.70423,0.70435,0.70455
2019.01.04 12:45:00,0.70465,0.70402,0.70455,0.70421
2019.01.04 13:00:00,0.70442,0.70407,0.70422,0.7041
2019.01.04 13:15:00,0.70471,0.70409,0.70409,0.70455
2019.01.04 13:30:00,0.70491,0.70436,0.70455,0.70445
2019.01.04 13:45:00,0.70472,0.70431,0.70445,0.70431
2019.01.04 14:00:00,0.70448,0.70419,0.70431,0.70426
2019.01.04 14:15:00,0.7045,0.70406,0.70426,0.70442
2019.01.04 14:30:00,0.70472,0.70429,0.70442,0.70469
2019.01.04 14:45:00,0.70474,0.70442,0.7047,0.70462
2019.01.04 15:00:00,0.70462,0.70424,0.70462,0.7043
2019.01.04 15:15:00,0.70465,0.70384,0.70431,0.70445
2019.01.04 15:30:00,0.7047,0.70253,0.70436,0.70332
2019.01.04 15:45:00,0.70457,0.7033,0.70331,0.70433
2019.01.04 16:00:00,0.70448,0.70345,0.70434,0.70428
2019.01.04 16:15:00,0.70451,0.70395,0.70429,0.70401
2019.01.04 16:30:00,0.70419,0.70343,0.70401,0.7041
2019.01.04 16:45:00,0.70441,0.70375,0.7041,0.70391
2019.01.04 17:00:00,0.70433,0.70378,0.7039,0.70422
2019.01.04 17:15:00,0.70829,0.70352,0.70422,0.70796
2019.01.04 17:30:00,0.71007,0.70795,0.70795,0.70913
2019.01.04 17:45:00,0.7105,0.70869,0.70913,0.7105
2019.01.04 18:00:00,0.71075,0.7098,0.71049,0.71011
2019.01.04 18:15:00,0.71015,0.70942,0.71011,0.70956
2019.01.04 18:30:00,0.71069,0.70955,0.70956,0.71056
2019.01.04 18:45:00,0.71125,0.71055,0.71056,0.71067
2019.01.04 19:00:00,0.71075,0.71023,0.71067,0.71041
2019.01.04 19:15:00,0.71087,0.70998,0.71041,0.71055
2019.01.04 19:30:00,0.71152,0.71055,0.71057,0.71151
2019.01.04 19:45:00,0.71175,0.71094,0.71151,0.71101
2019.01.04 20:00:00,0.71158,0.71091,0.71101,0.71146
2019.01.04 20:15:00,0.71177,0.7113,0.71146,0.71172
2019.01.04 20:30:00,0.71202,0.71136,0.71173,0.71193
2019.01.04 20:45:00,0.71212,0.71172,0.71193,0.71179
2019.01.04 21:00:00,0.71192,0.71149,0.71179,0.71172
2019.01.04 21:15:00,0.71244,0.71153,0.71172,0.71212
2019.01.04 21:30:00,0.71212,0.71165,0.71212,0.71171
2019.01.04 21:45:00,0.71173,0.71137,0.71171,0.71161
2019.01.04 22:00:00,0.71168,0.71138,0.71161,0.71152
2019.01.04 22:15:00,0.71164,0.71133,0.71152,0.71142
2019.01.04 22:30:00,0.71154,0.71139,0.71142,0.71149
2019.01.04 22:45:00,0.71162,0.71109,0.71149,0.71153
2019.01.04 23:00:00,0.71194,0.71131,0.71154,0.71182
2019.01.04 23:15:00,0.71199,0.7118,0.71181,0.71191
2019.01.04 23:30:00,0.71219,0.71178,0.71191,0.71181
2019.01.04 23:45:00,0.71201,0.71115,0.71178,0.71115
2019.01.07 00:00:00,0.71152,0.71095,0.71147,0.71122
2019.01.07 00:15:00,0.71127,0.71098,0.71119,0.71107
2019.01.07 00:30:00,0.71139,0.71093,0.71107,0.71129
2019.01.07 00:45:00,0.712,0.71129,0.71129,0.71162
2019.01.07 01:00:00,0.71247,0.71158,0.71162,0.71213
2019.01.07 01:15:00,0.71226,0.71179,0.71211,0.71213
2019.01.07 01:30:00,0.71233,0.71199,0.71213,0.71213
2019.01.07 01:45:00,0.71237,0.71194,0.71213,0.71233
2019.01.07 02:00:00,0.71253,0.71215,0.71233,0.71219
2019.01.07 02:15:00,0.7126,0.7119,0.71219,0.71231
2019.01.07 02:30:00,0.71246,0.71202,0.71231,0.7123
2019.01.07 02:45:00,0.71235,0.71147,0.7123,0.71147
2019.01.07 03:00:00,0.71208,0.71147,0.71148,0.71184
2019.01.07 03:15:00,0.71255,0.71172,0.71184,0.71255
2019.01.07 03:30:00,0.71281,0.7121,0.71254,0.71281
2019.01.07 03:45:00,0.71308,0.71268,0.71281,0.71293
2019.01.07 04:00:00,0.71324,0.7126,0.71293,0.71263
2019.01.07 04:15:00,0.71295,0.71239,0.71263,0.71291
2019.01.07 04:30:00,0.71356,0.71288,0.71291,0.71342
2019.01.07 04:45:00,0.71355,0.71262,0.71342,0.71269
2019.01.07 05:00:00,0.71269,0.71217,0.71269,0.71259
2019.01.07 05:15:00,0.71296,0.71253,0.7126,0.71295
2019.01.07 05:30:00,0.71326,0.71284,0.71295,0.71324
2019.01.07 05:45:00,0.71374,0.71323,0.71324,0.71348
2019.01.07 06:00:00,0.71376,0.71326,0.71348,0.71338
2019.01.07 06:15:00,0.71374,0.71336,0.71338,0.71365
2019.01.07 06:30:00,0.71366,0.71319,0.71366,0.71321
2019.01.07 06:45:00,0.71353,0.71313,0.71321,0.71317
2019.01.07 07:00:00,0.71348,0.71302,0.71317,0.71344
2019.01.07 07:15:00,0.71349,0.71333,0.71344,0.71338
2019.01.07 07:30:00,0.71345,0.71317,0.71338,0.71321
2019.01.07 07:45:00,0.71344,0.71303,0.7132,0.71306
2019.01.07 08:00:00,0.7131,0.71253,0.71306,0.7128
2019.01.07 08:15:00,0.71332,0.71275,0.7128,0.71314
2019.01.07 08:30:00,0.71348,0.71314,0.71314,0.71315
2019.01.07 08:45:00,0.71325,0.71292,0.71315,0.71323
2019.01.07 09:00:00,0.71345,0.71308,0.71322,0.71321
2019.01.07 09:15:00,0.71323,0.71239,0.71322,0.71252
2019.01.07 09:30:00,0.71295,0.71218,0.71252,0.71287
2019.01.07 09:45:00,0.71388,0.71273,0.71287,0.71365
2019.01.07 10:00:00,0.71392,0.71343,0.71365,0.71363
2019.01.07 10:15:00,0.71403,0.71351,0.71363,0.71403
2019.01.07 10:30:00,0.71415,0.71366,0.71403,0.71373
2019.01.07 10:45:00,0.71383,0.71329,0.71373,0.71355
2019.01.07 11:00:00,0.71405,0.71351,0.71355,0.71401
2019.01.07 11:15:00,0.71401,0.71352,0.71401,0.71352
2019.01.07 11:30:00,0.71378,0.71329,0.71352,0.71333
2019.01.07 11:45:00,0.71342,0.71279,0.71333,0.71285
2019.01.07 12:00:00,0.71322,0.7128,0.71285,0.71289
2019.01.07 12:15:00,0.71301,0.71275,0.71289,0.71285
2019.01.07 12:30:00,0.71287,0.71263,0.71285,0.71272
2019.01.07 12:45:00,0.71273,0.71238,0.71272,0.7126
2019.01.07 13:00:00,0.71281,0.71248,0.7126,0.71266
2019.01.07 13:15:00,0.71268,0.71231,0.71266,0.71246
2019.01.07 13:30:00,0.71249,0.71215,0.71246,0.71233
2019.01.07 13:45:00,0.71276,0.71231,0.71233,0.71249
2019.01.07 14:00:00,0.71321,0.71245,0.7125,0.71317
2019.01.07 14:15:00,0.71345,0.71312,0.71317,0.71343
2019.01.07 14:30:00,0.71355,0.71315,0.71343,0.71329
2019.01.07 14:45:00,0.71349,0.7132,0.71329,0.7134
2019.01.07 15:00:00,0.71354,0.71319,0.7134,0.71352
2019.01.07 15:15:00,0.71399,0.71345,0.71352,0.71383
2019.01.07 15:30:00,0.71401,0.71354,0.71384,0.71365
2019.01.07 15:45:00,0.71366,0.71333,0.71365,0.71345
2019.01.07 16:00:00,0.7137,0.71309,0.71345,0.71313
2019.01.07 16:15:00,0.71315,0.71259,0.71313,0.71305
2019.01.07 16:30:00,0.71334,0.71259,0.71304,0.71326
2019.01.07 16:45:00,0.71389,0.71311,0.71326,0.71321
2019.01.07 17:00:00,0.71382,0.71314,0.71328,0.71314
2019.01.07 17:15:00,0.71345,0.71293,0.71313,0.71331
2019.01.07 17:30:00,0.71359,0.71231,0.7133,0.71235
2019.01.07 17:45:00,0.71375,0.71235,0.71235,0.71371
2019.01.07 18:00:00,0.71371,0.71311,0.71371,0.71341
2019.01.07 18:15:00,0.71342,0.71281,0.71341,0.713
2019.01.07 18:30:00,0.71337,0.7126,0.71299,0.7133
2019.01.07 18:45:00,0.7145,0.71324,0.7133,0.7143
2019.01.07 19:00:00,0.71433,0.714,0.7143,0.71432
2019.01.07 19:15:00,0.7145,0.71431,0.71433,0.71434
2019.01.07 19:30:00,0.7144,0.71411,0.71435,0.71426
2019.01.07 19:45:00,0.71466,0.71418,0.71426,0.71465
2019.01.07 20:00:00,0.71495,0.71458,0.71465,0.71489
2019.01.07 20:15:00,0.71491,0.71458,0.71489,0.71472
2019.01.07 20:30:00,0.71483,0.71435,0.71472,0.71438
2019.01.07 20:45:00,0.71441,0.7141,0.71438,0.71419
2019.01.07 21:00:00,0.71434,0.71403,0.71419,0.71434
2019.01.07 21:15:00,0.71449,0.71416,0.71434,0.7144
2019.01.07 21:30:00,0.71442,0.71421,0.7144,0.71421
2019.01.07 21:45:00,0.71428,0.71393,0.71427,0.71424
2019.01.07 22:00:00,0.71443,0.71412,0.71427,0.71429
2019.01.07 22:15:00,0.7144,0.71419,0.71429,0.71436
2019.01.07 22:30:00,0.71472,0.71429,0.71436,0.71471
2019.01.07 22:45:00,0.71475,0.7143,0.71471,0.71443
2019.01.07 23:00:00,0.71443,0.71422,0.71443,0.71441
2019.01.07 23:15:00,0.7146,0.7144,0.71441,0.71459
2019.01.07 23:30:00,0.71481,0.7144,0.71459,0.71474
2019.01.07 23:45:00,0.71483,0.71438,0.71472,0.71469
2019.01.08 00:00:00,0.71479,0.7146,0.71472,0.71474
2019.01.08 00:15:00,0.71469,0.71431,0.71463,0.71433
2019.01.08 00:30:00,0.71462,0.71433,0.71433,0.71456
2019.01.08 00:45:00,0.71459,0.71422,0.71456,0.71423
2019.01.08 01:00:00,0.71466,0.71421,0.71421,0.71462
2019.01.08 01:15:00,0.71469,0.71461,0.71462,0.71463
2019.01.08 01:30:00,0.71466,0.71436,0.71463,0.71442
2019.01.08 01:45:00,0.71449,0.71404,0.71441,0.71443
2019.01.08 02:00:00,0.71493,0.71442,0.71443,0.71474
2019.01.08 02:15:00,0.71492,0.71441,0.71474,0.71441
2019.01.08 02:30:00,0.71459,0.71366,0.7144,0.71394
2019.01.08 02:45:00,0.7146,0.71394,0.71394,0.71416
2019.01.08 03:00:00,0.71446,0.7135,0.71416,0.71352
2019.01.08 03:15:00,0.71407,0.71342,0.71352,0.71375
2019.01.08 03:30:00,0.71375,0.71334,0.71375,0.71358
2019.01.08 03:45:00,0.71373,0.71324,0.71358,0.71331
2019.01.08 04:00:00,0.71375,0.71284,0.71331,0.71364
2019.01.08 04:15:00,0.71407,0.71351,0.71364,0.71399
2019.01.08 04:30:00,0.71468,0.7139,0.71398,0.71468
2019.01.08 04:45:00,0.71487,0.71413,0.71468,0.71423
2019.01.08 05:00:00,0.71442,0.71411,0.71423,0.71416
2019.01.08 05:15:00,0.71418,0.71371,0.71415,0.71385
2019.01.08 05:30:00,0.71386,0.71281,0.71385,0.71282
2019.01.08 05:45:00,0.71301,0.7123,0.71282,0.71275
2019.01.08 06:00:00,0.7128,0.71221,0.71276,0.71246
2019.01.08 06:15:00,0.71296,0.71237,0.71246,0.71286
2019.01.08 06:30:00,0.71314,0.71256,0.71286,0.71285
2019.01.08 06:45:00,0.71299,0.71265,0.71285,0.71267
2019.01.08 07:00:00,0.71305,0.71266,0.71267,0.71285
2019.01.08 07:15:00,0.71299,0.71266,0.71285,0.71293
2019.01.08 07:30:00,0.71318,0.71276,0.71293,0.71296
2019.01.08 07:45:00,0.71296,0.71235,0.71295,0.71237
2019.01.08 08:00:00,0.71283,0.71211,0.71236,0.71283
2019.01.08 08:15:00,0.7131,0.7127,0.71283,0.71288
2019.01.08 08:30:00,0.71297,0.71286,0.71287,0.71287
2019.01.08 08:45:00,0.71287,0.71242,0.71287,0.71253
2019.01.08 09:00:00,0.71297,0.71223,0.71254,0.71297
2019.01.08 09:15:00,0.7132,0.7122,0.71297,0.71249
2019.01.08 09:30:00,0.71269,0.71206,0.7125,0.71215
2019.01.08 09:45:00,0.71216,0.71164,0.71215,0.71203
2019.01.08 10:00:00,0.71275,0.71201,0.71203,0.71233
2019.01.08 10:15:00,0.71256,0.71201,0.71233,0.71225
2019.01.08 10:30:00,0.71279,0.71211,0.71225,0.71276
2019.01.08 10:45:00,0.71346,0.71266,0.71276,0.71336
2019.01.08 11:00:00,0.71391,0.71333,0.71336,0.71382
2019.01.08 11:15:00,0.71385,0.7133,0.71382,0.71354
2019.01.08 11:30:00,0.71381,0.71322,0.71354,0.71327
2019.01.08 11:45:00,0.71344,0.71285,0.71327,0.71292
2019.01.08 12:00:00,0.71292,0.71233,0.71291,0.71251
2019.01.08 12:15:00,0.71274,0.7125,0.71251,0.71253
2019.01.08 12:30:00,0.7128,0.71223,0.71253,0.71257
2019.01.08 12:45:00,0.71263,0.71224,0.71256,0.71242
2019.01.08 13:00:00,0.71251,0.7123,0.71242,0.71246
2019.01.08 13:15:00,0.71287,0.71244,0.71246,0.71284
2019.01.08 13:30:00,0.71357,0.71284,0.71284,0.71349
2019.01.08 13:45:00,0.7137,0.71314,0.71349,0.7137
2019.01.08 14:00:00,0.71452,0.71364,0.7137,0.7141
2019.01.08 14:15:00,0.71461,0.71396,0.7141,0.71411
2019.01.08 14:30:00,0.71441,0.71363,0.71411,0.71381
2019.01.08 14:45:00,0.71384,0.71321,0.7138,0.71366
2019.01.08 15:00:00,0.71393,0.71294,0.71366,0.71316
2019.01.08 15:15:00,0.71394,0.71309,0.71316,0.71309
2019.01.08 15:30:00,0.71365,0.71299,0.7131,0.71343
