DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.01.02 19:00:00,0.97215,0.97172,0.97183,0.972
2018.01.02 19:15:00,0.9724,0.97176,0.97199,0.97223
2018.01.02 19:30:00,0.97232,0.97185,0.97223,0.97203
2018.01.02 19:45:00,0.97259,0.97183,0.97203,0.97244
2018.01.02 20:00:00,0.97259,0.97219,0.97244,0.97236
2018.01.02 20:15:00,0.9726,0.97217,0.97235,0.97249
2018.01.02 20:30:00,0.9725,0.97211,0.9725,0.97239
2018.01.02 20:45:00,0.97257,0.97219,0.97239,0.97247
2018.01.02 21:00:00,0.97249,0.97209,0.97247,0.97222
2018.01.02 21:15:00,0.9724,0.97206,0.97223,0.97217
2018.01.02 21:30:00,0.97231,0.97208,0.97217,0.97211
2018.01.02 21:45:00,0.97227,0.97185,0.97211,0.97192
2018.01.02 22:00:00,0.97205,0.97172,0.97192,0.97199
2018.01.02 22:15:00,0.97218,0.9719,0.97199,0.97193
2018.01.02 22:30:00,0.97223,0.9719,0.97193,0.97204
2018.01.02 22:45:00,0.97216,0.97153,0.97204,0.97165
2018.01.02 23:00:00,0.97188,0.97158,0.97165,0.97184
2018.01.02 23:15:00,0.97196,0.97167,0.97184,0.97177
2018.01.02 23:30:00,0.97178,0.97151,0.97177,0.97159
2018.01.02 23:45:00,0.9717,0.97149,0.97159,0.97152
2018.01.03 00:00:00,0.97192,0.97139,0.97152,0.97183
2018.01.03 00:15:00,0.9725,0.97177,0.97183,0.97198
2018.01.03 00:30:00,0.97246,0.97131,0.97198,0.972
2018.01.03 00:45:00,0.9723,0.97132,0.97201,0.97177
2018.01.03 01:00:00,0.97212,0.97121,0.97177,0.97148
2018.01.03 01:15:00,0.97183,0.97123,0.9717,0.97143
2018.01.03 01:30:00,0.97146,0.97098,0.97143,0.97122
2018.01.03 01:45:00,0.9715,0.97121,0.97122,0.97147
2018.01.03 02:00:00,0.97172,0.97146,0.97146,0.97154
2018.01.03 02:15:00,0.97219,0.97153,0.97154,0.97209
2018.01.03 02:30:00,0.97224,0.97187,0.97209,0.97205
2018.01.03 02:45:00,0.97214,0.9719,0.97205,0.9721
2018.01.03 03:00:00,0.97221,0.97183,0.97211,0.97197
2018.01.03 03:15:00,0.97222,0.97194,0.97196,0.97222
2018.01.03 03:30:00,0.97247,0.97199,0.97224,0.97222
2018.01.03 03:45:00,0.97246,0.97195,0.97222,0.97202
2018.01.03 04:00:00,0.97234,0.97197,0.97198,0.97226
2018.01.03 04:15:00,0.97255,0.97219,0.97227,0.97236
2018.01.03 04:30:00,0.97252,0.97214,0.97239,0.97239
2018.01.03 04:45:00,0.97257,0.97219,0.97239,0.97253
2018.01.03 05:00:00,0.97257,0.97217,0.97255,0.97237
2018.01.03 05:15:00,0.97249,0.97225,0.97237,0.97234
2018.01.03 05:30:00,0.97238,0.97221,0.97234,0.97222
2018.01.03 05:45:00,0.9723,0.97211,0.97222,0.97223
2018.01.03 06:00:00,0.97236,0.97213,0.97223,0.97221
2018.01.03 06:15:00,0.97221,0.97203,0.97221,0.97209
2018.01.03 06:30:00,0.97209,0.97168,0.97206,0.97185
2018.01.03 06:45:00,0.972,0.9718,0.97185,0.97198
2018.01.03 07:00:00,0.97209,0.9719,0.97196,0.97203
2018.01.03 07:15:00,0.97208,0.97165,0.97203,0.97178
2018.01.03 07:30:00,0.9719,0.97166,0.97179,0.97169
2018.01.03 07:45:00,0.97174,0.97158,0.97169,0.97168
2018.01.03 08:00:00,0.97171,0.97142,0.97169,0.97146
2018.01.03 08:15:00,0.97178,0.9714,0.97143,0.97166
2018.01.03 08:30:00,0.97171,0.97145,0.97166,0.97151
2018.01.03 08:45:00,0.97262,0.97149,0.97151,0.97246
2018.01.03 09:00:00,0.97287,0.97238,0.97246,0.97278
2018.01.03 09:15:00,0.97294,0.97255,0.97278,0.97275
2018.01.03 09:30:00,0.97306,0.97264,0.97275,0.97289
2018.01.03 09:45:00,0.97295,0.97234,0.97289,0.97236
2018.01.03 10:00:00,0.97288,0.97227,0.97236,0.97271
2018.01.03 10:15:00,0.97272,0.97227,0.97271,0.97246
2018.01.03 10:30:00,0.97255,0.97225,0.97246,0.97235
2018.01.03 10:45:00,0.97259,0.97233,0.97235,0.97249
2018.01.03 11:00:00,0.9727,0.97225,0.97249,0.97257
2018.01.03 11:15:00,0.97295,0.97251,0.97255,0.97266
2018.01.03 11:30:00,0.97286,0.97243,0.97266,0.97255
2018.01.03 11:45:00,0.97268,0.97224,0.97255,0.97256
2018.01.03 12:00:00,0.97305,0.97235,0.97256,0.97276
2018.01.03 12:15:00,0.97352,0.97272,0.97276,0.97332
2018.01.03 12:30:00,0.97441,0.97331,0.97332,0.97429
2018.01.03 12:45:00,0.97501,0.97426,0.97429,0.97501
2018.01.03 13:00:00,0.97577,0.97481,0.97501,0.97543
2018.01.03 13:15:00,0.97606,0.97541,0.97541,0.97571
2018.01.03 13:30:00,0.97636,0.97551,0.97573,0.97623
2018.01.03 13:45:00,0.97645,0.97593,0.97623,0.97616
2018.01.03 14:00:00,0.97632,0.97586,0.97616,0.9759
2018.01.03 14:15:00,0.97614,0.97578,0.97588,0.97603
2018.01.03 14:30:00,0.97628,0.97553,0.97603,0.97558
2018.01.03 14:45:00,0.97588,0.97524,0.97558,0.97566
2018.01.03 15:00:00,0.97625,0.97553,0.97566,0.97618
2018.01.03 15:15:00,0.97657,0.97566,0.97618,0.97654
2018.01.03 15:30:00,0.97655,0.97597,0.97654,0.97646
2018.01.03 15:45:00,0.9767,0.97607,0.97646,0.9762
2018.01.03 16:00:00,0.97668,0.97615,0.9762,0.97646
2018.01.03 16:15:00,0.97675,0.97614,0.97646,0.97674
2018.01.03 16:30:00,0.9776,0.97649,0.97672,0.97739
2018.01.03 16:45:00,0.97787,0.97718,0.97739,0.97747
2018.01.03 17:00:00,0.97903,0.97747,0.97747,0.97871
2018.01.03 17:15:00,0.9797,0.97865,0.97868,0.97969
2018.01.03 17:30:00,0.97975,0.97839,0.97969,0.9784
2018.01.03 17:45:00,0.97867,0.97683,0.97841,0.97685
2018.01.03 18:00:00,0.9771,0.97654,0.97685,0.97682
2018.01.03 18:15:00,0.97761,0.97679,0.97682,0.97713
2018.01.03 18:30:00,0.97713,0.97637,0.97713,0.97643
2018.01.03 18:45:00,0.97682,0.97584,0.97643,0.97625
2018.01.03 19:00:00,0.97644,0.97601,0.97625,0.97631
2018.01.03 19:15:00,0.9764,0.97598,0.97631,0.97619
2018.01.03 19:30:00,0.97645,0.97618,0.97619,0.97637
2018.01.03 19:45:00,0.97657,0.97631,0.97637,0.97654
2018.01.03 20:00:00,0.97672,0.97626,0.97654,0.97671
2018.01.03 20:15:00,0.97694,0.97658,0.97671,0.97658
2018.01.03 20:30:00,0.97666,0.97639,0.97658,0.97641
2018.01.03 20:45:00,0.97663,0.97583,0.97641,0.97623
2018.01.03 21:00:00,0.97851,0.97585,0.97585,0.97818
2018.01.03 21:15:00,0.97853,0.97775,0.97818,0.97775
2018.01.03 21:30:00,0.97778,0.97721,0.97775,0.97736
2018.01.03 21:45:00,0.97739,0.97679,0.97735,0.97694
2018.01.03 22:00:00,0.97731,0.97674,0.97694,0.977
2018.01.03 22:15:00,0.97702,0.97639,0.977,0.97639
2018.01.03 22:30:00,0.97659,0.97623,0.97639,0.97654
2018.01.03 22:45:00,0.97722,0.97653,0.97654,0.97684
2018.01.03 23:00:00,0.97722,0.97682,0.97684,0.97709
2018.01.03 23:15:00,0.97719,0.97704,0.97709,0.97709
2018.01.03 23:30:00,0.9772,0.97699,0.97709,0.97707
2018.01.03 23:45:00,0.97713,0.97669,0.97708,0.97683
2018.01.04 00:00:00,0.9772,0.97641,0.97688,0.97679
2018.01.04 00:15:00,0.97712,0.97649,0.97679,0.97678
2018.01.04 00:30:00,0.97709,0.97657,0.97662,0.97702
2018.01.04 00:45:00,0.97722,0.97654,0.97702,0.97694
2018.01.04 01:00:00,0.9774,0.97682,0.97694,0.97708
2018.01.04 01:15:00,0.97719,0.977,0.97708,0.97717
2018.01.04 01:30:00,0.97718,0.97695,0.97715,0.97706
2018.01.04 01:45:00,0.97722,0.97701,0.97706,0.9771
2018.01.04 02:00:00,0.97749,0.97707,0.97714,0.97739
2018.01.04 02:15:00,0.97756,0.97737,0.97739,0.97752
2018.01.04 02:30:00,0.97753,0.97731,0.97753,0.97737
2018.01.04 02:45:00,0.97744,0.97726,0.97737,0.97726
2018.01.04 03:00:00,0.97747,0.97718,0.97726,0.97735
2018.01.04 03:15:00,0.97789,0.97721,0.97735,0.97771
2018.01.04 03:30:00,0.97796,0.9776,0.97771,0.97793
2018.01.04 03:45:00,0.97802,0.97767,0.97793,0.97791
2018.01.04 04:00:00,0.97793,0.97766,0.97791,0.97779
2018.01.04 04:15:00,0.97785,0.97743,0.97777,0.97754
2018.01.04 04:30:00,0.97757,0.97735,0.97753,0.9774
2018.01.04 04:45:00,0.97763,0.97732,0.9774,0.9775
2018.01.04 05:00:00,0.97779,0.97747,0.9775,0.97767
2018.01.04 05:15:00,0.97789,0.97759,0.97767,0.97776
2018.01.04 05:30:00,0.97792,0.97773,0.97776,0.9778
2018.01.04 05:45:00,0.97791,0.97771,0.9778,0.97789
2018.01.04 06:00:00,0.97789,0.97753,0.97789,0.97771
2018.01.04 06:15:00,0.97782,0.97748,0.97771,0.97753
2018.01.04 06:30:00,0.97759,0.97731,0.97749,0.97753
2018.01.04 06:45:00,0.9778,0.9775,0.97753,0.97759
2018.01.04 07:00:00,0.97786,0.97759,0.97759,0.97773
2018.01.04 07:15:00,0.97775,0.97746,0.9777,0.9775
2018.01.04 07:30:00,0.9776,0.97722,0.9775,0.97731
2018.01.04 07:45:00,0.9777,0.97724,0.97731,0.97767
2018.01.04 08:00:00,0.97773,0.97699,0.97767,0.97706
2018.01.04 08:15:00,0.9772,0.97681,0.97706,0.97703
2018.01.04 08:30:00,0.97715,0.97656,0.97703,0.977
2018.01.04 08:45:00,0.977,0.97656,0.977,0.97661
2018.01.04 09:00:00,0.97698,0.97661,0.97661,0.97687
2018.01.04 09:15:00,0.97721,0.97658,0.97687,0.9771
2018.01.04 09:30:00,0.97747,0.97683,0.97708,0.97704
2018.01.04 09:45:00,0.97758,0.97647,0.97705,0.97744
2018.01.04 10:00:00,0.9776,0.97679,0.97744,0.97693
2018.01.04 10:15:00,0.97718,0.97664,0.97691,0.97698
2018.01.04 10:30:00,0.97701,0.97654,0.97698,0.97669
2018.01.04 10:45:00,0.97705,0.97639,0.97669,0.97685
2018.01.04 11:00:00,0.97713,0.97663,0.97685,0.97666
2018.01.04 11:15:00,0.97711,0.9766,0.97666,0.9769
2018.01.04 11:30:00,0.97699,0.97641,0.97689,0.97682
2018.01.04 11:45:00,0.97702,0.97597,0.97682,0.97625
2018.01.04 12:00:00,0.97639,0.97574,0.97625,0.97624
2018.01.04 12:15:00,0.97635,0.97572,0.97624,0.97585
2018.01.04 12:30:00,0.97589,0.97556,0.97585,0.97566
2018.01.04 12:45:00,0.97574,0.97521,0.97566,0.97524
2018.01.04 13:00:00,0.97569,0.97507,0.97524,0.9754
2018.01.04 13:15:00,0.97557,0.97503,0.97539,0.97546
2018.01.04 13:30:00,0.97569,0.97493,0.97544,0.97507
2018.01.04 13:45:00,0.97541,0.97494,0.97507,0.97535
2018.01.04 14:00:00,0.97543,0.97507,0.97534,0.97519
2018.01.04 14:15:00,0.97553,0.97496,0.97519,0.97504
2018.01.04 14:30:00,0.97518,0.97456,0.97504,0.97512
2018.01.04 14:45:00,0.97535,0.97447,0.97511,0.97464
2018.01.04 15:00:00,0.97496,0.97455,0.97464,0.97491
2018.01.04 15:15:00,0.97564,0.97467,0.97491,0.97514
2018.01.04 15:30:00,0.97586,0.97494,0.97514,0.97541
2018.01.04 15:45:00,0.97542,0.97437,0.97541,0.97541
2018.01.04 16:00:00,0.9758,0.97527,0.97541,0.9758
2018.01.04 16:15:00,0.97589,0.97538,0.9758,0.97554
2018.01.04 16:30:00,0.97578,0.97434,0.97554,0.97445
2018.01.04 16:45:00,0.97467,0.97406,0.97445,0.97442
2018.01.04 17:00:00,0.97462,0.97368,0.97442,0.97373
2018.01.04 17:15:00,0.97421,0.9737,0.97373,0.97418
2018.01.04 17:30:00,0.97473,0.97418,0.97418,0.97461
2018.01.04 17:45:00,0.97489,0.97399,0.97461,0.97473
2018.01.04 18:00:00,0.97554,0.97446,0.97473,0.97545
2018.01.04 18:15:00,0.97552,0.9747,0.97545,0.97495
2018.01.04 18:30:00,0.97536,0.97475,0.97495,0.97536
2018.01.04 18:45:00,0.97562,0.97503,0.97536,0.97538
2018.01.04 19:00:00,0.97543,0.97507,0.97538,0.97515
2018.01.04 19:15:00,0.97515,0.97467,0.97513,0.97475
2018.01.04 19:30:00,0.97485,0.97427,0.97477,0.97429
2018.01.04 19:45:00,0.97464,0.97424,0.97429,0.97425
2018.01.04 20:00:00,0.97446,0.97403,0.97425,0.97444
2018.01.04 20:15:00,0.97469,0.97416,0.97444,0.97449
2018.01.04 20:30:00,0.97513,0.97446,0.97449,0.9749
2018.01.04 20:45:00,0.97525,0.97484,0.9749,0.9749
2018.01.04 21:00:00,0.97503,0.97468,0.9749,0.97499
2018.01.04 21:15:00,0.97501,0.97466,0.97499,0.97484
2018.01.04 21:30:00,0.97485,0.97459,0.97484,0.97462
2018.01.04 21:45:00,0.97481,0.97453,0.97459,0.9747
2018.01.04 22:00:00,0.97504,0.97436,0.9747,0.97502
2018.01.04 22:15:00,0.97513,0.97472,0.97502,0.97506
2018.01.04 22:30:00,0.97511,0.97487,0.97507,0.97489
2018.01.04 22:45:00,0.97495,0.97468,0.97492,0.97473
2018.01.04 23:00:00,0.97474,0.97463,0.97473,0.9747
2018.01.04 23:15:00,0.97483,0.97443,0.97469,0.97454
2018.01.04 23:30:00,0.97485,0.97451,0.97454,0.97478
2018.01.04 23:45:00,0.97491,0.97429,0.97478,0.97429
2018.01.05 00:00:00,0.97484,0.97365,0.97429,0.97456
2018.01.05 00:15:00,0.97459,0.97421,0.97456,0.97452
2018.01.05 00:30:00,0.9748,0.97441,0.97452,0.97463
2018.01.05 00:45:00,0.97468,0.97434,0.97461,0.97443
2018.01.05 01:00:00,0.97458,0.97428,0.97443,0.97449
2018.01.05 01:15:00,0.97457,0.9743,0.97449,0.97445
2018.01.05 01:30:00,0.97451,0.97437,0.97445,0.97447
2018.01.05 01:45:00,0.97457,0.97431,0.97444,0.97448
2018.01.05 02:00:00,0.97457,0.97425,0.97448,0.97435
2018.01.05 02:15:00,0.97445,0.97411,0.97435,0.97425
2018.01.05 02:30:00,0.97432,0.97404,0.97425,0.97417
2018.01.05 02:45:00,0.97428,0.97392,0.97417,0.97417
2018.01.05 03:00:00,0.97434,0.97392,0.97417,0.97404
2018.01.05 03:15:00,0.97415,0.974,0.97404,0.97409
2018.01.05 03:30:00,0.97422,0.97395,0.97408,0.97403
2018.01.05 03:45:00,0.9744,0.97402,0.97403,0.97433
2018.01.05 04:00:00,0.97463,0.97429,0.97433,0.97454
2018.01.05 04:15:00,0.97459,0.9743,0.97454,0.97434
2018.01.05 04:30:00,0.97451,0.97431,0.97434,0.9744
2018.01.05 04:45:00,0.97444,0.97422,0.9744,0.9744
2018.01.05 05:00:00,0.97441,0.97415,0.97438,0.97431
2018.01.05 05:15:00,0.9744,0.97424,0.97431,0.97429
2018.01.05 05:30:00,0.97445,0.97427,0.97429,0.97435
2018.01.05 05:45:00,0.97443,0.97426,0.97435,0.97439
2018.01.05 06:00:00,0.97447,0.97432,0.97436,0.97436
2018.01.05 06:15:00,0.9744,0.97431,0.97436,0.97436
2018.01.05 06:30:00,0.97445,0.97431,0.97432,0.9744
2018.01.05 06:45:00,0.97456,0.97426,0.9744,0.97429
2018.01.05 07:00:00,0.97452,0.97427,0.97428,0.97448
2018.01.05 07:15:00,0.97455,0.97435,0.97448,0.97443
2018.01.05 07:30:00,0.97467,0.97441,0.97443,0.97449
2018.01.05 07:45:00,0.97464,0.97432,0.97449,0.97452
2018.01.05 08:00:00,0.97476,0.97433,0.97453,0.97474
2018.01.05 08:15:00,0.97491,0.97435,0.97474,0.9747
2018.01.05 08:30:00,0.9752,0.97456,0.9747,0.97513
2018.01.05 08:45:00,0.97584,0.97505,0.97511,0.97584
2018.01.05 09:00:00,0.9761,0.97549,0.97584,0.97566
2018.01.05 09:15:00,0.97569,0.97528,0.97566,0.97543
2018.01.05 09:30:00,0.97586,0.97537,0.97543,0.97568
2018.01.05 09:45:00,0.97635,0.97566,0.97568,0.97634
2018.01.05 10:00:00,0.97694,0.97591,0.97634,0.97652
2018.01.05 10:15:00,0.977,0.97624,0.97653,0.97625
2018.01.05 10:30:00,0.97663,0.97603,0.97625,0.97647
2018.01.05 10:45:00,0.97665,0.97625,0.97647,0.97657
2018.01.05 11:00:00,0.97669,0.97625,0.97657,0.97655
2018.01.05 11:15:00,0.9772,0.97652,0.97655,0.97694
2018.01.05 11:30:00,0.97725,0.97682,0.97694,0.97684
2018.01.05 11:45:00,0.97729,0.97681,0.97684,0.97707
2018.01.05 12:00:00,0.97715,0.97644,0.97707,0.97686
2018.01.05 12:15:00,0.97717,0.97681,0.97686,0.97709
2018.01.05 12:30:00,0.97723,0.97692,0.97708,0.97717
2018.01.05 12:45:00,0.97719,0.97676,0.97717,0.97703
2018.01.05 13:00:00,0.97719,0.97655,0.97703,0.97707
2018.01.05 13:15:00,0.97721,0.97692,0.97707,0.97714
2018.01.05 13:30:00,0.97716,0.97673,0.97714,0.97708
2018.01.05 13:45:00,0.97709,0.9762,0.97708,0.97634
2018.01.05 14:00:00,0.97668,0.97627,0.97634,0.97663
2018.01.05 14:15:00,0.97672,0.9763,0.97663,0.97638
2018.01.05 14:30:00,0.97644,0.97613,0.97638,0.97616
2018.01.05 14:45:00,0.97634,0.9758,0.97616,0.97631
2018.01.05 15:00:00,0.97639,0.97603,0.97631,0.97603
2018.01.05 15:15:00,0.9765,0.97569,0.97603,0.97599
2018.01.05 15:30:00,0.97599,0.974,0.97599,0.97523
2018.01.05 15:45:00,0.97574,0.97467,0.97523,0.97548
2018.01.05 16:00:00,0.97761,0.97544,0.97548,0.97739
2018.01.05 16:15:00,0.97786,0.97719,0.97739,0.97766
2018.01.05 16:30:00,0.97796,0.97729,0.97766,0.9776
2018.01.05 16:45:00,0.97845,0.97752,0.97759,0.97786
2018.01.05 17:00:00,0.97791,0.97639,0.97786,0.97649
2018.01.05 17:15:00,0.97678,0.97597,0.97649,0.97665
2018.01.05 17:30:00,0.9777,0.97658,0.97665,0.97765
2018.01.05 17:45:00,0.97765,0.9751,0.97765,0.97522
2018.01.05 18:00:00,0.97554,0.97472,0.97522,0.97518
2018.01.05 18:15:00,0.9754,0.97497,0.97518,0.97535
2018.01.05 18:30:00,0.97541,0.97497,0.97535,0.97514
2018.01.05 18:45:00,0.97522,0.97465,0.97513,0.97517
2018.01.05 19:00:00,0.97556,0.97498,0.97517,0.97545
2018.01.05 19:15:00,0.97584,0.97544,0.97545,0.97567
2018.01.05 19:30:00,0.97574,0.97525,0.97567,0.97556
2018.01.05 19:45:00,0.97567,0.9753,0.97556,0.97566
2018.01.05 20:00:00,0.97581,0.97544,0.97564,0.97562
2018.01.05 20:15:00,0.97574,0.97547,0.97562,0.97552
2018.01.05 20:30:00,0.97584,0.97543,0.97552,0.97565
2018.01.05 20:45:00,0.97581,0.97549,0.97565,0.97569
2018.01.05 21:00:00,0.9758,0.9753,0.9757,0.97539
2018.01.05 21:15:00,0.97563,0.97531,0.97539,0.9755
2018.01.05 21:30:00,0.97554,0.97538,0.9755,0.9754
2018.01.05 21:45:00,0.97562,0.97538,0.9754,0.9754
2018.01.05 22:00:00,0.97545,0.97509,0.9754,0.97524
2018.01.05 22:15:00,0.97543,0.97514,0.97524,0.97522
2018.01.05 22:30:00,0.9753,0.97516,0.97522,0.9752
2018.01.05 22:45:00,0.97531,0.9751,0.97521,0.97513
2018.01.05 23:00:00,0.97513,0.9749,0.97513,0.97491
2018.01.05 23:15:00,0.97503,0.97469,0.97491,0.97481
2018.01.05 23:30:00,0.97502,0.97477,0.97481,0.97482
2018.01.05 23:45:00,0.97499,0.97425,0.97481,0.97425
2018.01.08 00:00:00,0.97499,0.97374,0.97489,0.97412
2018.01.08 00:15:00,0.9754,0.97404,0.97417,0.97488
2018.01.08 00:30:00,0.97491,0.9742,0.97487,0.97456
2018.01.08 00:45:00,0.97505,0.97441,0.97441,0.97502
2018.01.08 01:00:00,0.97521,0.97466,0.97502,0.97482
2018.01.08 01:15:00,0.97506,0.97479,0.97483,0.97492
2018.01.08 01:30:00,0.97496,0.97479,0.97492,0.97486
2018.01.08 01:45:00,0.9752,0.97486,0.97486,0.97507
2018.01.08 02:00:00,0.97523,0.97496,0.97507,0.97522
2018.01.08 02:15:00,0.97529,0.9751,0.97522,0.97514
2018.01.08 02:30:00,0.97516,0.97506,0.97512,0.97506
2018.01.08 02:45:00,0.97509,0.97472,0.97506,0.97486
2018.01.08 03:00:00,0.97501,0.97467,0.97481,0.97474
2018.01.08 03:15:00,0.97494,0.97455,0.97474,0.97491
2018.01.08 03:30:00,0.97518,0.97477,0.97491,0.97487
2018.01.08 03:45:00,0.97515,0.97477,0.97485,0.97504
2018.01.08 04:00:00,0.97504,0.9748,0.975,0.97499
2018.01.08 04:15:00,0.97531,0.97496,0.97499,0.97506
2018.01.08 04:30:00,0.97558,0.97505,0.97506,0.97547
2018.01.08 04:45:00,0.97569,0.97536,0.97547,0.97545
2018.01.08 05:00:00,0.97554,0.97531,0.97544,0.97543
2018.01.08 05:15:00,0.97549,0.97519,0.97543,0.97528
2018.01.08 05:30:00,0.9754,0.97518,0.97528,0.97538
2018.01.08 05:45:00,0.97553,0.97515,0.97538,0.97521
2018.01.08 06:00:00,0.97553,0.9751,0.97521,0.97543
2018.01.08 06:15:00,0.97572,0.97535,0.97543,0.97566
2018.01.08 06:30:00,0.97586,0.97553,0.97566,0.97564
2018.01.08 06:45:00,0.97573,0.97557,0.97564,0.97572
2018.01.08 07:00:00,0.97578,0.97547,0.97572,0.9755
2018.01.08 07:15:00,0.97565,0.97537,0.9755,0.97559
2018.01.08 07:30:00,0.97627,0.97558,0.9756,0.97619
2018.01.08 07:45:00,0.97621,0.97575,0.97619,0.97579
2018.01.08 08:00:00,0.97599,0.97562,0.97581,0.97574
2018.01.08 08:15:00,0.97577,0.97563,0.97575,0.97568
2018.01.08 08:30:00,0.97616,0.97565,0.97565,0.97595
2018.01.08 08:45:00,0.97605,0.97585,0.97595,0.97586
2018.01.08 09:00:00,0.97633,0.97585,0.97586,0.97614
2018.01.08 09:15:00,0.97617,0.97592,0.97617,0.97597
2018.01.08 09:30:00,0.97658,0.97591,0.97597,0.97621
2018.01.08 09:45:00,0.97718,0.97614,0.97621,0.97714
2018.01.08 10:00:00,0.97733,0.97666,0.97714,0.97705
2018.01.08 10:15:00,0.97731,0.97688,0.97705,0.97727
2018.01.08 10:30:00,0.97773,0.97717,0.97727,0.97767
2018.01.08 10:45:00,0.97771,0.97692,0.97771,0.97694
2018.01.08 11:00:00,0.97772,0.97681,0.97692,0.97772
2018.01.08 11:15:00,0.97818,0.97744,0.97772,0.97788
2018.01.08 11:30:00,0.9784,0.97756,0.97788,0.97838
2018.01.08 11:45:00,0.97841,0.97804,0.97837,0.97837
2018.01.08 12:00:00,0.97837,0.97749,0.97837,0.97765
2018.01.08 12:15:00,0.97788,0.97699,0.97766,0.97723
2018.01.08 12:30:00,0.97744,0.977,0.97723,0.97711
2018.01.08 12:45:00,0.97724,0.97678,0.97711,0.97684
2018.01.08 13:00:00,0.97705,0.9767,0.97684,0.97704
2018.01.08 13:15:00,0.97782,0.97699,0.97704,0.97781
2018.01.08 13:30:00,0.97794,0.97752,0.97781,0.97779
2018.01.08 13:45:00,0.97814,0.97746,0.97779,0.97767
2018.01.08 14:00:00,0.97801,0.97748,0.97767,0.97798
2018.01.08 14:15:00,0.97798,0.97723,0.97798,0.97731
2018.01.08 14:30:00,0.97801,0.97723,0.97731,0.97798
2018.01.08 14:45:00,0.97827,0.97766,0.97798,0.97812
2018.01.08 15:00:00,0.9782,0.97786,0.97812,0.97792
2018.01.08 15:15:00,0.97821,0.97717,0.97792,0.97734
2018.01.08 15:30:00,0.97801,0.97714,0.97734,0.97763
2018.01.08 15:45:00,0.97812,0.9774,0.97762,0.97808
2018.01.08 16:00:00,0.97809,0.97715,0.97808,0.97733
2018.01.08 16:15:00,0.97746,0.97696,0.97733,0.97725
2018.01.08 16:30:00,0.97732,0.97633,0.97725,0.9765
2018.01.08 16:45:00,0.97726,0.97638,0.9765,0.97701
2018.01.08 17:00:00,0.97759,0.97697,0.97701,0.97759
2018.01.08 17:15:00,0.97774,0.97695,0.97759,0.97698
2018.01.08 17:30:00,0.97725,0.97637,0.97698,0.97654
2018.01.08 17:45:00,0.97774,0.97616,0.97654,0.97638
2018.01.08 18:00:00,0.97684,0.9761,0.97638,0.97671
2018.01.08 18:15:00,0.97694,0.97606,0.97671,0.97656
2018.01.08 18:30:00,0.97669,0.97636,0.97656,0.9765
