DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.01.03 07:30:00,0.70986,0.7092,0.70938,0.70962
2018.01.03 07:45:00,0.70979,0.7095,0.70961,0.7097
2018.01.03 08:00:00,0.70983,0.70953,0.7097,0.70956
2018.01.03 08:15:00,0.70989,0.70957,0.70957,0.70979
2018.01.03 08:30:00,0.7103,0.70975,0.70977,0.71027
2018.01.03 08:45:00,0.71029,0.70918,0.71027,0.70948
2018.01.03 09:00:00,0.7096,0.70895,0.70949,0.70907
2018.01.03 09:15:00,0.70973,0.70906,0.70906,0.7097
2018.01.03 09:30:00,0.70989,0.709,0.70971,0.70913
2018.01.03 09:45:00,0.70983,0.709,0.70912,0.70978
2018.01.03 10:00:00,0.7098,0.70919,0.7098,0.70941
2018.01.03 10:15:00,0.70994,0.70941,0.70941,0.70993
2018.01.03 10:30:00,0.71071,0.70987,0.70993,0.71051
2018.01.03 10:45:00,0.71057,0.71026,0.71052,0.71035
2018.01.03 11:00:00,0.7109,0.71036,0.71036,0.71047
2018.01.03 11:15:00,0.71065,0.71035,0.71048,0.71037
2018.01.03 11:30:00,0.71046,0.71011,0.71037,0.71026
2018.01.03 11:45:00,0.71057,0.70999,0.71025,0.71022
2018.01.03 12:00:00,0.71047,0.71007,0.71022,0.71037
2018.01.03 12:15:00,0.71069,0.71025,0.71037,0.71058
2018.01.03 12:30:00,0.71068,0.71001,0.71059,0.71038
2018.01.03 12:45:00,0.71108,0.71035,0.71037,0.71077
2018.01.03 13:00:00,0.71103,0.71074,0.71077,0.7109
2018.01.03 13:15:00,0.71098,0.71046,0.71091,0.71051
2018.01.03 13:30:00,0.71057,0.71035,0.71052,0.71041
2018.01.03 13:45:00,0.71069,0.71034,0.71042,0.71055
2018.01.03 14:00:00,0.71066,0.71032,0.71054,0.71045
2018.01.03 14:15:00,0.71045,0.70953,0.71045,0.7099
2018.01.03 14:30:00,0.70997,0.70976,0.70989,0.70995
2018.01.03 14:45:00,0.71023,0.7097,0.70995,0.70996
2018.01.03 15:00:00,0.71004,0.70938,0.70996,0.7096
2018.01.03 15:15:00,0.71043,0.7096,0.70961,0.71007
2018.01.03 15:30:00,0.7105,0.71007,0.71008,0.71038
2018.01.03 15:45:00,0.71075,0.71029,0.71038,0.71052
2018.01.03 16:00:00,0.71055,0.70984,0.71051,0.70988
2018.01.03 16:15:00,0.71006,0.70955,0.70987,0.70957
2018.01.03 16:30:00,0.70992,0.70915,0.70956,0.70936
2018.01.03 16:45:00,0.70946,0.70887,0.70938,0.70932
2018.01.03 17:00:00,0.70938,0.70863,0.70925,0.70911
2018.01.03 17:15:00,0.70921,0.70856,0.70911,0.70867
2018.01.03 17:30:00,0.70969,0.70861,0.70867,0.70965
2018.01.03 17:45:00,0.70997,0.70947,0.70968,0.70948
2018.01.03 18:00:00,0.70972,0.7093,0.70948,0.70947
2018.01.03 18:15:00,0.70951,0.7092,0.70946,0.7095
2018.01.03 18:30:00,0.7101,0.70949,0.70951,0.71002
2018.01.03 18:45:00,0.71034,0.70993,0.71002,0.71024
2018.01.03 19:00:00,0.71042,0.7102,0.71024,0.7102
2018.01.03 19:15:00,0.71035,0.71011,0.7102,0.7102
2018.01.03 19:30:00,0.71031,0.71012,0.71019,0.71022
2018.01.03 19:45:00,0.71071,0.71006,0.71022,0.7104
2018.01.03 20:00:00,0.71043,0.71018,0.7104,0.71018
2018.01.03 20:15:00,0.71032,0.71016,0.71018,0.71018
2018.01.03 20:30:00,0.71052,0.71017,0.71018,0.71049
2018.01.03 20:45:00,0.71064,0.70985,0.71049,0.71001
2018.01.03 21:00:00,0.71043,0.70878,0.71003,0.7091
2018.01.03 21:15:00,0.70927,0.70857,0.70909,0.70927
2018.01.03 21:30:00,0.71009,0.7092,0.70927,0.71005
2018.01.03 21:45:00,0.71042,0.70995,0.71005,0.71041
2018.01.03 22:00:00,0.71046,0.71024,0.71042,0.71044
2018.01.03 22:15:00,0.71053,0.71031,0.71044,0.71052
2018.01.03 22:30:00,0.71052,0.71032,0.71051,0.71032
2018.01.03 22:45:00,0.71032,0.7097,0.71032,0.70974
2018.01.03 23:00:00,0.70982,0.70942,0.70976,0.70945
2018.01.03 23:15:00,0.7095,0.70912,0.70945,0.70913
2018.01.03 23:30:00,0.70924,0.70898,0.70914,0.70898
2018.01.03 23:45:00,0.70916,0.70889,0.70898,0.70899
2018.01.04 00:00:00,0.70923,0.70892,0.70899,0.70911
2018.01.04 00:15:00,0.70929,0.70912,0.70912,0.70929
2018.01.04 00:30:00,0.70929,0.70891,0.70928,0.70903
2018.01.04 00:45:00,0.70907,0.70883,0.70903,0.70888
2018.01.04 01:00:00,0.70937,0.70879,0.70888,0.70912
2018.01.04 01:15:00,0.70942,0.70902,0.7091,0.70908
2018.01.04 01:30:00,0.70909,0.70873,0.70907,0.7088
2018.01.04 01:45:00,0.70881,0.7086,0.70879,0.70866
2018.01.04 02:00:00,0.70876,0.7083,0.70865,0.70835
2018.01.04 02:15:00,0.7084,0.70784,0.70834,0.7081
2018.01.04 02:30:00,0.70846,0.70811,0.70811,0.70841
2018.01.04 02:45:00,0.70858,0.70809,0.70842,0.70854
2018.01.04 03:00:00,0.70856,0.70798,0.70855,0.70809
2018.01.04 03:15:00,0.70821,0.70729,0.7081,0.70752
2018.01.04 03:30:00,0.70775,0.70736,0.70751,0.70769
2018.01.04 03:45:00,0.70804,0.70741,0.7077,0.70803
2018.01.04 04:00:00,0.70864,0.70803,0.70804,0.70857
2018.01.04 04:15:00,0.7093,0.70849,0.70856,0.70929
2018.01.04 04:30:00,0.70933,0.70904,0.70928,0.70904
2018.01.04 04:45:00,0.70974,0.70905,0.70905,0.70967
2018.01.04 05:00:00,0.70986,0.7093,0.70967,0.70946
2018.01.04 05:15:00,0.70945,0.70887,0.70944,0.70914
2018.01.04 05:30:00,0.70966,0.70906,0.70914,0.70966
2018.01.04 05:45:00,0.70988,0.70963,0.70968,0.70984
2018.01.04 06:00:00,0.7102,0.70983,0.70983,0.71012
2018.01.04 06:15:00,0.7105,0.71008,0.71008,0.71049
2018.01.04 06:30:00,0.71066,0.71013,0.71049,0.71034
2018.01.04 06:45:00,0.71043,0.7102,0.71034,0.71034
2018.01.04 07:00:00,0.71057,0.7101,0.71033,0.71048
2018.01.04 07:15:00,0.71064,0.7102,0.71049,0.71033
2018.01.04 07:30:00,0.711,0.71026,0.71034,0.71074
2018.01.04 07:45:00,0.71085,0.71045,0.71075,0.71047
2018.01.04 08:00:00,0.71141,0.71034,0.71046,0.71129
2018.01.04 08:15:00,0.71189,0.71126,0.71128,0.71189
2018.01.04 08:30:00,0.71249,0.71173,0.71189,0.71198
2018.01.04 08:45:00,0.71197,0.71163,0.71197,0.71178
2018.01.04 09:00:00,0.7119,0.7115,0.71179,0.71183
2018.01.04 09:15:00,0.71244,0.71183,0.71183,0.71193
2018.01.04 09:30:00,0.7125,0.71161,0.71194,0.71242
2018.01.04 09:45:00,0.71256,0.71221,0.71242,0.71222
2018.01.04 10:00:00,0.71241,0.71187,0.71222,0.71228
2018.01.04 10:15:00,0.71232,0.71171,0.71228,0.71198
2018.01.04 10:30:00,0.71213,0.71168,0.71198,0.71177
2018.01.04 10:45:00,0.71196,0.71154,0.71177,0.71157
2018.01.04 11:00:00,0.71179,0.71123,0.71158,0.71147
2018.01.04 11:15:00,0.71188,0.71147,0.71148,0.71179
2018.01.04 11:30:00,0.71218,0.71172,0.71179,0.71213
2018.01.04 11:45:00,0.71244,0.71189,0.71215,0.71204
2018.01.04 12:00:00,0.71253,0.71195,0.71204,0.71251
2018.01.04 12:15:00,0.71256,0.71193,0.71252,0.71235
2018.01.04 12:30:00,0.71262,0.71233,0.71234,0.71253
2018.01.04 12:45:00,0.71262,0.71227,0.71253,0.71232
2018.01.04 13:00:00,0.71261,0.7119,0.71231,0.71204
2018.01.04 13:15:00,0.7125,0.71204,0.71204,0.71248
2018.01.04 13:30:00,0.71281,0.71237,0.71249,0.71264
2018.01.04 13:45:00,0.71286,0.71244,0.71264,0.71246
2018.01.04 14:00:00,0.71254,0.71226,0.71249,0.71233
2018.01.04 14:15:00,0.71242,0.71214,0.71233,0.71235
2018.01.04 14:30:00,0.71252,0.71209,0.71235,0.71219
2018.01.04 14:45:00,0.71259,0.71208,0.71219,0.71246
2018.01.04 15:00:00,0.71247,0.71185,0.71247,0.71187
2018.01.04 15:15:00,0.71245,0.71127,0.71179,0.71175
2018.01.04 15:30:00,0.71207,0.7112,0.71177,0.71152
2018.01.04 15:45:00,0.71215,0.71151,0.71153,0.71178
2018.01.04 16:00:00,0.71228,0.71177,0.71178,0.71223
2018.01.04 16:15:00,0.71241,0.71215,0.71223,0.71225
2018.01.04 16:30:00,0.71262,0.71224,0.71227,0.71231
2018.01.04 16:45:00,0.71296,0.71213,0.71231,0.7127
2018.01.04 17:00:00,0.71364,0.71241,0.71272,0.71355
2018.01.04 17:15:00,0.71434,0.71355,0.71355,0.71414
2018.01.04 17:30:00,0.71436,0.71394,0.71413,0.71417
2018.01.04 17:45:00,0.71499,0.71414,0.71417,0.71483
2018.01.04 18:00:00,0.71508,0.71448,0.71482,0.71453
2018.01.04 18:15:00,0.71472,0.71433,0.71454,0.71446
2018.01.04 18:30:00,0.71464,0.71424,0.71446,0.71427
2018.01.04 18:45:00,0.71443,0.71415,0.71426,0.71439
2018.01.04 19:00:00,0.71458,0.71435,0.71439,0.71453
2018.01.04 19:15:00,0.71459,0.71413,0.71452,0.7144
2018.01.04 19:30:00,0.71528,0.71437,0.71441,0.71527
2018.01.04 19:45:00,0.71527,0.71484,0.71526,0.71521
2018.01.04 20:00:00,0.71573,0.71506,0.71522,0.71553
2018.01.04 20:15:00,0.71552,0.7153,0.71552,0.71546
2018.01.04 20:30:00,0.71553,0.71528,0.71546,0.71546
2018.01.04 20:45:00,0.71565,0.71535,0.71544,0.71563
2018.01.04 21:00:00,0.71564,0.71513,0.71564,0.71514
2018.01.04 21:15:00,0.71538,0.71513,0.71513,0.71531
2018.01.04 21:30:00,0.71592,0.71531,0.71533,0.71578
2018.01.04 21:45:00,0.7162,0.71571,0.71577,0.71617
2018.01.04 22:00:00,0.71632,0.71578,0.71618,0.7158
2018.01.04 22:15:00,0.71584,0.71548,0.7158,0.71548
2018.01.04 22:30:00,0.7155,0.71527,0.71549,0.71535
2018.01.04 22:45:00,0.71552,0.7153,0.71534,0.71547
2018.01.04 23:00:00,0.71554,0.7154,0.71548,0.71544
2018.01.04 23:15:00,0.7155,0.71532,0.71544,0.71539
2018.01.04 23:30:00,0.71556,0.71532,0.7154,0.71544
2018.01.04 23:45:00,0.71548,0.71521,0.71543,0.71522
2018.01.05 00:00:00,0.71548,0.71504,0.71522,0.71542
2018.01.05 00:15:00,0.71553,0.71537,0.71541,0.71548
2018.01.05 00:30:00,0.71549,0.71537,0.71547,0.71543
2018.01.05 00:45:00,0.71551,0.71532,0.71543,0.71534
2018.01.05 01:00:00,0.71587,0.71517,0.71535,0.71569
2018.01.05 01:15:00,0.71588,0.7155,0.71569,0.71572
2018.01.05 01:30:00,0.71572,0.7153,0.71572,0.71548
2018.01.05 01:45:00,0.71569,0.71539,0.71549,0.71553
2018.01.05 02:00:00,0.71594,0.71543,0.71552,0.71593
2018.01.05 02:15:00,0.71641,0.71579,0.71591,0.71601
2018.01.05 02:30:00,0.71633,0.71547,0.716,0.71595
2018.01.05 02:45:00,0.71609,0.71508,0.71594,0.71545
2018.01.05 03:00:00,0.71591,0.71508,0.71546,0.71558
2018.01.05 03:15:00,0.71577,0.71542,0.71559,0.71561
2018.01.05 03:30:00,0.71597,0.71548,0.71561,0.71577
2018.01.05 03:45:00,0.71577,0.71517,0.71577,0.71522
2018.01.05 04:00:00,0.71542,0.71476,0.71521,0.71482
2018.01.05 04:15:00,0.71519,0.71471,0.71481,0.71518
2018.01.05 04:30:00,0.71521,0.71457,0.71517,0.71473
2018.01.05 04:45:00,0.71497,0.71465,0.71472,0.71487
2018.01.05 05:00:00,0.71573,0.71483,0.71486,0.71566
2018.01.05 05:15:00,0.71582,0.71534,0.71565,0.71541
2018.01.05 05:30:00,0.71602,0.71523,0.71542,0.71599
2018.01.05 05:45:00,0.71623,0.71566,0.71599,0.71585
2018.01.05 06:00:00,0.71599,0.71572,0.71585,0.71582
2018.01.05 06:15:00,0.71602,0.71567,0.71583,0.71582
2018.01.05 06:30:00,0.71604,0.71567,0.71582,0.71582
2018.01.05 06:45:00,0.71603,0.71571,0.71581,0.71601
2018.01.05 07:00:00,0.71603,0.71576,0.71601,0.71579
2018.01.05 07:15:00,0.71618,0.71575,0.7158,0.71603
2018.01.05 07:30:00,0.71605,0.71572,0.71604,0.71575
2018.01.05 07:45:00,0.71581,0.71516,0.71575,0.71526
2018.01.05 08:00:00,0.71545,0.71518,0.71525,0.71531
2018.01.05 08:15:00,0.71541,0.71517,0.71534,0.71522
2018.01.05 08:30:00,0.71525,0.71478,0.71522,0.71484
2018.01.05 08:45:00,0.71491,0.71444,0.71484,0.71472
2018.01.05 09:00:00,0.71523,0.71462,0.71472,0.7152
2018.01.05 09:15:00,0.7158,0.71516,0.7152,0.7157
2018.01.05 09:30:00,0.71581,0.7151,0.71571,0.71526
2018.01.05 09:45:00,0.7153,0.71505,0.71526,0.71521
2018.01.05 10:00:00,0.71552,0.71506,0.71521,0.71548
2018.01.05 10:15:00,0.71552,0.71514,0.71548,0.7155
2018.01.05 10:30:00,0.7155,0.71492,0.7155,0.71493
2018.01.05 10:45:00,0.71535,0.71493,0.71493,0.71517
2018.01.05 11:00:00,0.71519,0.71498,0.71514,0.71498
2018.01.05 11:15:00,0.715,0.71462,0.715,0.71469
2018.01.05 11:30:00,0.71544,0.7147,0.7147,0.71519
2018.01.05 11:45:00,0.71545,0.71507,0.7152,0.71525
2018.01.05 12:00:00,0.71575,0.71521,0.71523,0.71574
2018.01.05 12:15:00,0.71618,0.71563,0.71575,0.71599
2018.01.05 12:30:00,0.7161,0.71535,0.71598,0.71536
2018.01.05 12:45:00,0.7155,0.71526,0.71537,0.7153
2018.01.05 13:00:00,0.71543,0.71518,0.71529,0.71534
2018.01.05 13:15:00,0.71536,0.71507,0.71533,0.71533
2018.01.05 13:30:00,0.71579,0.71529,0.71532,0.71579
2018.01.05 13:45:00,0.71633,0.71577,0.71577,0.71627
2018.01.05 14:00:00,0.71628,0.71583,0.71626,0.71593
2018.01.05 14:15:00,0.71598,0.71571,0.71594,0.71572
2018.01.05 14:30:00,0.71576,0.7155,0.71572,0.7156
2018.01.05 14:45:00,0.71565,0.71542,0.7156,0.71545
2018.01.05 15:00:00,0.71565,0.71528,0.71545,0.71546
2018.01.05 15:15:00,0.71595,0.71518,0.71545,0.7152
2018.01.05 15:30:00,0.71864,0.71508,0.71516,0.71754
2018.01.05 15:45:00,0.71775,0.71652,0.71751,0.71699
2018.01.05 16:00:00,0.71734,0.71633,0.717,0.71645
2018.01.05 16:15:00,0.71706,0.7163,0.71645,0.71668
2018.01.05 16:30:00,0.71701,0.71631,0.71667,0.71656
2018.01.05 16:45:00,0.71658,0.71586,0.71656,0.71621
2018.01.05 17:00:00,0.7172,0.71609,0.7162,0.71702
2018.01.05 17:15:00,0.71735,0.71687,0.71703,0.71698
2018.01.05 17:30:00,0.71709,0.71622,0.71698,0.71658
2018.01.05 17:45:00,0.71709,0.71636,0.71657,0.71674
2018.01.05 18:00:00,0.71688,0.71621,0.71675,0.71642
2018.01.05 18:15:00,0.71658,0.71614,0.71645,0.7162
2018.01.05 18:30:00,0.71685,0.71613,0.7162,0.71681
2018.01.05 18:45:00,0.71705,0.71681,0.71682,0.71686
2018.01.05 19:00:00,0.71691,0.71665,0.71685,0.71668
2018.01.05 19:15:00,0.7169,0.71665,0.71668,0.71689
2018.01.05 19:30:00,0.71712,0.71678,0.71688,0.71701
2018.01.05 19:45:00,0.71726,0.7169,0.71701,0.71692
2018.01.05 20:00:00,0.71736,0.71689,0.71693,0.71735
2018.01.05 20:15:00,0.71756,0.71734,0.71736,0.71752
2018.01.05 20:30:00,0.71753,0.71712,0.71752,0.71716
2018.01.05 20:45:00,0.7172,0.71693,0.71714,0.717
2018.01.05 21:00:00,0.71731,0.71697,0.71699,0.71731
2018.01.05 21:15:00,0.71755,0.71728,0.7173,0.71752
2018.01.05 21:30:00,0.7177,0.71752,0.71752,0.71765
2018.01.05 21:45:00,0.71778,0.71759,0.71766,0.71767
2018.01.05 22:00:00,0.71794,0.71763,0.71767,0.71794
2018.01.05 22:15:00,0.718,0.71772,0.71792,0.71791
2018.01.05 22:30:00,0.71802,0.71776,0.71791,0.71799
2018.01.05 22:45:00,0.71813,0.71788,0.71802,0.71788
2018.01.05 23:00:00,0.71789,0.71748,0.71788,0.71751
2018.01.05 23:15:00,0.71751,0.71677,0.71751,0.71678
2018.01.05 23:30:00,0.71705,0.71668,0.71677,0.71705
2018.01.05 23:45:00,0.71707,0.71657,0.71705,0.71698
2018.01.08 00:00:00,0.71647,0.71494,0.71544,0.71638
2018.01.08 00:15:00,0.71692,0.71586,0.71629,0.71666
2018.01.08 00:30:00,0.71691,0.71643,0.71654,0.71663
2018.01.08 00:45:00,0.71681,0.71655,0.7166,0.71665
2018.01.08 01:00:00,0.717,0.71665,0.71666,0.71677
2018.01.08 01:15:00,0.71681,0.71644,0.71677,0.71673
2018.01.08 01:30:00,0.7172,0.71662,0.71673,0.71698
2018.01.08 01:45:00,0.71711,0.71677,0.71699,0.71707
2018.01.08 02:00:00,0.71717,0.71669,0.71707,0.7168
2018.01.08 02:15:00,0.71703,0.71657,0.71681,0.71668
2018.01.08 02:30:00,0.71684,0.71632,0.71668,0.71658
2018.01.08 02:45:00,0.71711,0.71659,0.71659,0.717
2018.01.08 03:00:00,0.71822,0.71702,0.71702,0.71805
2018.01.08 03:15:00,0.71825,0.71784,0.71805,0.71788
2018.01.08 03:30:00,0.71804,0.7176,0.71789,0.71793
2018.01.08 03:45:00,0.71827,0.71773,0.71792,0.71818
2018.01.08 04:00:00,0.71841,0.71806,0.71817,0.71815
2018.01.08 04:15:00,0.71824,0.7178,0.71817,0.71788
2018.01.08 04:30:00,0.71786,0.717,0.71786,0.71744
2018.01.08 04:45:00,0.71761,0.71716,0.71743,0.71751
2018.01.08 05:00:00,0.7177,0.71732,0.71752,0.71761
2018.01.08 05:15:00,0.71796,0.71762,0.71762,0.71772
2018.01.08 05:30:00,0.71786,0.71736,0.71771,0.71736
2018.01.08 05:45:00,0.71793,0.71729,0.71738,0.71793
2018.01.08 06:00:00,0.71804,0.7172,0.71794,0.71736
2018.01.08 06:15:00,0.71739,0.71699,0.71737,0.71725
2018.01.08 06:30:00,0.71743,0.71721,0.71726,0.71727
2018.01.08 06:45:00,0.71757,0.71724,0.71727,0.71738
2018.01.08 07:00:00,0.71772,0.71736,0.71737,0.71752
2018.01.08 07:15:00,0.71756,0.71733,0.71751,0.71742
2018.01.08 07:30:00,0.71751,0.71652,0.71743,0.71678
2018.01.08 07:45:00,0.71693,0.71669,0.71678,0.71686
2018.01.08 08:00:00,0.71749,0.71669,0.71688,0.71731
2018.01.08 08:15:00,0.71753,0.71724,0.7173,0.71748
2018.01.08 08:30:00,0.7175,0.71718,0.71748,0.71747
2018.01.08 08:45:00,0.71752,0.71728,0.71748,0.71729
2018.01.08 09:00:00,0.71738,0.71664,0.71729,0.71684
2018.01.08 09:15:00,0.71704,0.71678,0.71683,0.71702
2018.01.08 09:30:00,0.71714,0.71593,0.71703,0.71605
