DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.01.04 23:45:00,0.98228,0.98164,0.9821,0.98164
2018.01.05 00:00:00,0.98206,0.98116,0.98144,0.98204
2018.01.05 00:15:00,0.98279,0.98194,0.98209,0.98219
2018.01.05 00:30:00,0.98238,0.98218,0.98219,0.98229
2018.01.05 00:45:00,0.98229,0.98171,0.98225,0.98197
2018.01.05 01:00:00,0.98224,0.98181,0.98189,0.98209
2018.01.05 01:15:00,0.98215,0.98194,0.98209,0.98204
2018.01.05 01:30:00,0.9821,0.98188,0.98204,0.98209
2018.01.05 01:45:00,0.98217,0.98194,0.98208,0.98217
2018.01.05 02:00:00,0.98243,0.98199,0.98217,0.98234
2018.01.05 02:15:00,0.98248,0.98217,0.98233,0.98224
2018.01.05 02:30:00,0.98221,0.98068,0.98221,0.98101
2018.01.05 02:45:00,0.98126,0.98044,0.98101,0.98114
2018.01.05 03:00:00,0.9815,0.981,0.98114,0.98139
2018.01.05 03:15:00,0.98146,0.98094,0.9814,0.98109
2018.01.05 03:30:00,0.98126,0.9807,0.98109,0.98076
2018.01.05 03:45:00,0.98084,0.98024,0.98076,0.9803
2018.01.05 04:00:00,0.98039,0.97994,0.98032,0.98014
2018.01.05 04:15:00,0.98055,0.9799,0.98017,0.98041
2018.01.05 04:30:00,0.98072,0.97999,0.9804,0.98007
2018.01.05 04:45:00,0.98049,0.98004,0.98008,0.98029
2018.01.05 05:00:00,0.98075,0.98024,0.98029,0.98063
2018.01.05 05:15:00,0.98075,0.98039,0.98064,0.98043
2018.01.05 05:30:00,0.98083,0.98034,0.98042,0.98081
2018.01.05 05:45:00,0.98119,0.98081,0.98082,0.98119
2018.01.05 06:00:00,0.9812,0.98089,0.98119,0.98092
2018.01.05 06:15:00,0.98114,0.98077,0.98096,0.98109
2018.01.05 06:30:00,0.98111,0.98074,0.98109,0.9808
2018.01.05 06:45:00,0.98104,0.98077,0.98081,0.98104
2018.01.05 07:00:00,0.98113,0.9807,0.98102,0.98078
2018.01.05 07:15:00,0.98095,0.98062,0.98079,0.98066
2018.01.05 07:30:00,0.9808,0.98047,0.98066,0.98052
2018.01.05 07:45:00,0.9807,0.9803,0.98052,0.98031
2018.01.05 08:00:00,0.98039,0.97978,0.98033,0.97981
2018.01.05 08:15:00,0.98031,0.97976,0.97983,0.98019
2018.01.05 08:30:00,0.98027,0.97979,0.98016,0.97989
2018.01.05 08:45:00,0.98019,0.97969,0.97984,0.98005
2018.01.05 09:00:00,0.9803,0.9799,0.98003,0.98027
2018.01.05 09:15:00,0.98055,0.98003,0.98027,0.98037
2018.01.05 09:30:00,0.9805,0.98008,0.98037,0.98035
2018.01.05 09:45:00,0.9805,0.97996,0.98038,0.98037
2018.01.05 10:00:00,0.9806,0.98014,0.98035,0.98045
2018.01.05 10:15:00,0.98067,0.98034,0.98046,0.98064
2018.01.05 10:30:00,0.98081,0.9804,0.98064,0.98044
2018.01.05 10:45:00,0.98083,0.98042,0.98044,0.98074
2018.01.05 11:00:00,0.98089,0.98041,0.98077,0.98048
2018.01.05 11:15:00,0.9808,0.98037,0.98049,0.98038
2018.01.05 11:30:00,0.98109,0.98038,0.98038,0.98096
2018.01.05 11:45:00,0.98125,0.9808,0.98097,0.9812
2018.01.05 12:00:00,0.98165,0.98111,0.9812,0.98151
2018.01.05 12:15:00,0.98188,0.98133,0.98151,0.98161
2018.01.05 12:30:00,0.9817,0.98128,0.98164,0.98151
2018.01.05 12:45:00,0.98152,0.98094,0.98151,0.98112
2018.01.05 13:00:00,0.98138,0.98097,0.9811,0.98103
2018.01.05 13:15:00,0.98121,0.98084,0.98104,0.98117
2018.01.05 13:30:00,0.98123,0.98087,0.98115,0.98108
2018.01.05 13:45:00,0.98125,0.98089,0.98108,0.98121
2018.01.05 14:00:00,0.98135,0.98081,0.98123,0.98094
2018.01.05 14:15:00,0.98093,0.98036,0.98093,0.9804
2018.01.05 14:30:00,0.98088,0.98026,0.9804,0.98076
2018.01.05 14:45:00,0.98095,0.98029,0.98076,0.98075
2018.01.05 15:00:00,0.98091,0.98024,0.98073,0.98088
2018.01.05 15:15:00,0.98143,0.97888,0.98087,0.97888
2018.01.05 15:30:00,0.97966,0.97247,0.97889,0.97321
2018.01.05 15:45:00,0.97358,0.97179,0.9732,0.9718
2018.01.05 16:00:00,0.97246,0.97116,0.97185,0.97131
2018.01.05 16:15:00,0.97278,0.97108,0.97132,0.97212
2018.01.05 16:30:00,0.97248,0.97183,0.97212,0.9722
2018.01.05 16:45:00,0.9723,0.97136,0.97221,0.97136
2018.01.05 17:00:00,0.97337,0.97143,0.9717,0.97302
2018.01.05 17:15:00,0.97395,0.97274,0.97299,0.97379
2018.01.05 17:30:00,0.97385,0.97263,0.9738,0.97368
2018.01.05 17:45:00,0.97432,0.97344,0.97367,0.97388
2018.01.05 18:00:00,0.9741,0.97295,0.97388,0.97336
2018.01.05 18:15:00,0.97408,0.97326,0.97336,0.97388
2018.01.05 18:30:00,0.9747,0.97375,0.9739,0.9744
2018.01.05 18:45:00,0.97449,0.97393,0.9744,0.97422
2018.01.05 19:00:00,0.97484,0.97414,0.9742,0.9748
2018.01.05 19:15:00,0.97488,0.97448,0.97483,0.97482
2018.01.05 19:30:00,0.97516,0.97481,0.97482,0.9749
2018.01.05 19:45:00,0.97557,0.9748,0.97488,0.97529
2018.01.05 20:00:00,0.97551,0.97524,0.97528,0.9754
2018.01.05 20:15:00,0.97544,0.97514,0.97541,0.97534
2018.01.05 20:30:00,0.97593,0.97522,0.97535,0.97577
2018.01.05 20:45:00,0.97576,0.97538,0.97576,0.97545
2018.01.05 21:00:00,0.97565,0.97519,0.97546,0.97553
2018.01.05 21:15:00,0.97587,0.97533,0.97552,0.97587
2018.01.05 21:30:00,0.97618,0.97582,0.97586,0.976
2018.01.05 21:45:00,0.97639,0.9759,0.97601,0.97629
2018.01.05 22:00:00,0.97655,0.97618,0.9763,0.97649
2018.01.05 22:15:00,0.97694,0.97648,0.97649,0.97685
2018.01.05 22:30:00,0.97698,0.97671,0.97686,0.97694
2018.01.05 22:45:00,0.97739,0.97693,0.97695,0.97727
2018.01.05 23:00:00,0.97727,0.97629,0.97722,0.97649
2018.01.05 23:15:00,0.97649,0.97569,0.97649,0.97584
2018.01.05 23:30:00,0.97614,0.97574,0.97584,0.97604
2018.01.05 23:45:00,0.97639,0.97571,0.97607,0.97592
2018.01.08 00:00:00,0.97589,0.97535,0.97579,0.97566
2018.01.08 00:15:00,0.97589,0.97508,0.97559,0.9758
2018.01.08 00:30:00,0.97631,0.97575,0.97581,0.9761
2018.01.08 00:45:00,0.97614,0.97583,0.97612,0.97589
2018.01.08 01:00:00,0.97643,0.97575,0.97591,0.97577
2018.01.08 01:15:00,0.97586,0.97515,0.97578,0.9752
2018.01.08 01:30:00,0.97529,0.97469,0.97524,0.97474
2018.01.08 01:45:00,0.97484,0.97401,0.97474,0.97404
2018.01.08 02:00:00,0.97434,0.97404,0.97404,0.97419
2018.01.08 02:15:00,0.97429,0.97387,0.97419,0.97405
2018.01.08 02:30:00,0.97424,0.97394,0.97406,0.97404
2018.01.08 02:45:00,0.97414,0.97384,0.97405,0.97414
2018.01.08 03:00:00,0.97433,0.97386,0.97414,0.97428
2018.01.08 03:15:00,0.97475,0.97414,0.97427,0.97417
2018.01.08 03:30:00,0.97428,0.97384,0.97415,0.97419
2018.01.08 03:45:00,0.97422,0.97354,0.97419,0.97419
2018.01.08 04:00:00,0.97433,0.97354,0.97421,0.97364
2018.01.08 04:15:00,0.97378,0.97329,0.97364,0.9735
2018.01.08 04:30:00,0.9735,0.97248,0.97349,0.97294
2018.01.08 04:45:00,0.97307,0.97275,0.97296,0.97276
2018.01.08 05:00:00,0.97329,0.97274,0.97277,0.97317
2018.01.08 05:15:00,0.97351,0.97294,0.97318,0.97295
2018.01.08 05:30:00,0.97327,0.97292,0.97296,0.97309
2018.01.08 05:45:00,0.97328,0.973,0.97309,0.97316
2018.01.08 06:00:00,0.97327,0.97232,0.97317,0.97247
2018.01.08 06:15:00,0.97253,0.97223,0.97246,0.97244
2018.01.08 06:30:00,0.97248,0.97205,0.97246,0.97209
2018.01.08 06:45:00,0.97244,0.97205,0.97209,0.97234
2018.01.08 07:00:00,0.97251,0.97224,0.97235,0.97249
2018.01.08 07:15:00,0.97273,0.97229,0.97248,0.97253
2018.01.08 07:30:00,0.97274,0.97202,0.97254,0.9723
2018.01.08 07:45:00,0.97254,0.97219,0.97232,0.97253
2018.01.08 08:00:00,0.97272,0.9723,0.97254,0.97255
2018.01.08 08:15:00,0.97292,0.97246,0.97256,0.97289
2018.01.08 08:30:00,0.97294,0.97234,0.97285,0.97294
2018.01.08 08:45:00,0.97345,0.97292,0.97294,0.97315
2018.01.08 09:00:00,0.9734,0.97271,0.97316,0.97277
2018.01.08 09:15:00,0.97299,0.97264,0.97278,0.97282
2018.01.08 09:30:00,0.97306,0.97204,0.9728,0.9723
