DATE_TIME,HIGH,LOW,OPEN,CLOSE
2018.01.02 08:15:00,1.10049,1.09992,1.10049,1.10012
2018.01.02 08:30:00,1.10022,1.09969,1.10011,1.09987
2018.01.02 08:45:00,1.10057,1.09979,1.09986,1.10036
2018.01.02 09:00:00,1.10084,1.1,1.10036,1.10036
2018.01.02 09:15:00,1.10085,1.10019,1.10037,1.10062
2018.01.02 09:30:00,1.10087,1.10011,1.10062,1.1002
2018.01.02 09:45:00,1.10095,1.10017,1.10021,1.10027
2018.01.02 10:00:00,1.10034,1.09959,1.10031,1.09968
2018.01.02 10:15:00,1.1003,1.09959,1.09967,1.10023
2018.01.02 10:30:00,1.10072,1.10011,1.10023,1.10034
2018.01.02 10:45:00,1.10038,1.09995,1.10034,1.10005
2018.01.02 11:00:00,1.10088,1.09993,1.10004,1.10088
2018.01.02 11:15:00,1.10115,1.10083,1.10087,1.10102
2018.01.02 11:30:00,1.10146,1.1007,1.10103,1.1007
2018.01.02 11:45:00,1.1009,1.10052,1.1007,1.10065
2018.01.02 12:00:00,1.10086,1.10023,1.10067,1.10043
2018.01.02 12:15:00,1.10055,1.1002,1.10043,1.10031
2018.01.02 12:30:00,1.10058,1.1001,1.10032,1.10054
2018.01.02 12:45:00,1.10072,1.1004,1.10053,1.10066
2018.01.02 13:00:00,1.10098,1.10057,1.10067,1.10082
2018.01.02 13:15:00,1.10084,1.10035,1.10082,1.10047
2018.01.02 13:30:00,1.10118,1.10044,1.10048,1.10091
2018.01.02 13:45:00,1.10111,1.10051,1.10091,1.10061
2018.01.02 14:00:00,1.102,1.10058,1.10059,1.1009
2018.01.02 14:15:00,1.10101,1.10019,1.10089,1.10099
2018.01.02 14:30:00,1.1013,1.10057,1.10099,1.10057
2018.01.02 14:45:00,1.10067,1.09973,1.10061,1.09996
2018.01.02 15:00:00,1.10017,1.09961,1.09996,1.09996
2018.01.02 15:15:00,1.10056,1.09992,1.09994,1.1004
2018.01.02 15:30:00,1.10045,1.10006,1.10039,1.10045
2018.01.02 15:45:00,1.10059,1.09973,1.10045,1.09987
2018.01.02 16:00:00,1.10008,1.09924,1.09987,1.09931
2018.01.02 16:15:00,1.09997,1.09914,1.09932,1.09996
2018.01.02 16:30:00,1.10071,1.09976,1.09998,1.10054
2018.01.02 16:45:00,1.101,1.10036,1.10056,1.1006
2018.01.02 17:00:00,1.10121,1.1006,1.1006,1.1007
2018.01.02 17:15:00,1.1016,1.1007,1.10071,1.10152
2018.01.02 17:30:00,1.10168,1.101,1.10155,1.10167
2018.01.02 17:45:00,1.10207,1.10122,1.10166,1.10134
2018.01.02 18:00:00,1.1016,1.10111,1.10136,1.10152
2018.01.02 18:15:00,1.10161,1.10112,1.10152,1.10133
2018.01.02 18:30:00,1.10146,1.10116,1.10133,1.10123
2018.01.02 18:45:00,1.10128,1.1009,1.10123,1.10096
2018.01.02 19:00:00,1.10128,1.10096,1.10097,1.10116
2018.01.02 19:15:00,1.10137,1.10087,1.10118,1.10136
2018.01.02 19:30:00,1.10141,1.10099,1.10134,1.10122
2018.01.02 19:45:00,1.10154,1.10114,1.10122,1.1015
2018.01.02 20:00:00,1.10163,1.10127,1.10143,1.10156
2018.01.02 20:15:00,1.10171,1.10149,1.10156,1.10168
2018.01.02 20:30:00,1.10174,1.10143,1.10168,1.10159
2018.01.02 20:45:00,1.10162,1.10135,1.10159,1.1014
2018.01.02 21:00:00,1.1018,1.10135,1.10139,1.10166
2018.01.02 21:15:00,1.10182,1.1016,1.10166,1.10164
2018.01.02 21:30:00,1.10177,1.10129,1.10165,1.10132
2018.01.02 21:45:00,1.10166,1.10118,1.10131,1.10153
2018.01.02 22:00:00,1.1016,1.10117,1.10155,1.10118
2018.01.02 22:15:00,1.10137,1.1011,1.10117,1.10132
2018.01.02 22:30:00,1.10145,1.10123,1.10131,1.1013
2018.01.02 22:45:00,1.10195,1.10127,1.10131,1.10185
2018.01.02 23:00:00,1.10194,1.10172,1.10186,1.10182
2018.01.02 23:15:00,1.10216,1.1017,1.10183,1.10207
2018.01.02 23:30:00,1.10218,1.10195,1.10209,1.10197
2018.01.02 23:45:00,1.10236,1.10104,1.10197,1.10104
2018.01.03 00:00:00,1.10211,1.10023,1.10104,1.10156
2018.01.03 00:15:00,1.10179,1.10144,1.10146,1.10164
2018.01.03 00:30:00,1.10236,1.10156,1.10164,1.1023
2018.01.03 00:45:00,1.10246,1.10172,1.10229,1.10218
2018.01.03 01:00:00,1.10269,1.10202,1.10202,1.10258
2018.01.03 01:15:00,1.10322,1.10256,1.10262,1.10321
2018.01.03 01:30:00,1.10329,1.10261,1.10321,1.10306
2018.01.03 01:45:00,1.10333,1.10296,1.10307,1.10308
2018.01.03 02:00:00,1.10351,1.10274,1.10306,1.10337
2018.01.03 02:15:00,1.10358,1.10277,1.10337,1.10285
2018.01.03 02:30:00,1.10314,1.10242,1.10286,1.10259
2018.01.03 02:45:00,1.10309,1.10241,1.10258,1.10302
2018.01.03 03:00:00,1.10373,1.10282,1.10302,1.10373
2018.01.03 03:15:00,1.10377,1.10269,1.10373,1.10272
2018.01.03 03:30:00,1.10371,1.10269,1.10269,1.10353
2018.01.03 03:45:00,1.10385,1.10304,1.10353,1.10304
2018.01.03 04:00:00,1.10416,1.10297,1.10302,1.10404
2018.01.03 04:15:00,1.10404,1.10355,1.10404,1.10373
2018.01.03 04:30:00,1.10384,1.10302,1.10372,1.10351
2018.01.03 04:45:00,1.10357,1.10286,1.10351,1.10321
2018.01.03 05:00:00,1.10363,1.10257,1.10315,1.10261
2018.01.03 05:15:00,1.10355,1.10248,1.1026,1.10333
2018.01.03 05:30:00,1.10344,1.10271,1.10333,1.10277
2018.01.03 05:45:00,1.10306,1.10232,1.10277,1.1026
2018.01.03 06:00:00,1.10285,1.10242,1.1026,1.10277
2018.01.03 06:15:00,1.10285,1.10237,1.10279,1.10269
2018.01.03 06:30:00,1.10277,1.10202,1.10267,1.1022
2018.01.03 06:45:00,1.1024,1.10167,1.10219,1.10198
2018.01.03 07:00:00,1.10202,1.1015,1.10198,1.10172
2018.01.03 07:15:00,1.10211,1.10161,1.10172,1.10203
2018.01.03 07:30:00,1.10256,1.10155,1.10201,1.10208
2018.01.03 07:45:00,1.10226,1.1018,1.10208,1.10205
2018.01.03 08:00:00,1.10234,1.10174,1.10204,1.10233
2018.01.03 08:15:00,1.1023,1.10163,1.1023,1.10186
2018.01.03 08:30:00,1.10189,1.10125,1.10186,1.10128
2018.01.03 08:45:00,1.10186,1.10124,1.10129,1.10151
2018.01.03 09:00:00,1.10202,1.10148,1.1015,1.10164
2018.01.03 09:15:00,1.10178,1.10113,1.10165,1.10123
2018.01.03 09:30:00,1.10193,1.10101,1.10122,1.10173
2018.01.03 09:45:00,1.10206,1.10138,1.10172,1.10169
2018.01.03 10:00:00,1.10202,1.1015,1.10168,1.10169
2018.01.03 10:15:00,1.10198,1.10147,1.10169,1.10186
2018.01.03 10:30:00,1.10259,1.1016,1.10186,1.10254
2018.01.03 10:45:00,1.1028,1.10239,1.1025,1.10264
2018.01.03 11:00:00,1.10308,1.10242,1.10262,1.10292
2018.01.03 11:15:00,1.10324,1.10279,1.10293,1.10292
2018.01.03 11:30:00,1.10308,1.10262,1.10288,1.10294
2018.01.03 11:45:00,1.10308,1.10265,1.10293,1.10299
2018.01.03 12:00:00,1.10304,1.10257,1.10298,1.10257
2018.01.03 12:15:00,1.10295,1.1025,1.10258,1.10282
2018.01.03 12:30:00,1.103,1.10232,1.10282,1.10236
2018.01.03 12:45:00,1.10248,1.10172,1.10236,1.10206
2018.01.03 13:00:00,1.10211,1.10167,1.10207,1.10207
2018.01.03 13:15:00,1.10249,1.102,1.10209,1.10246
2018.01.03 13:30:00,1.10266,1.10225,1.10246,1.10258
2018.01.03 13:45:00,1.10265,1.10214,1.10257,1.10218
2018.01.03 14:00:00,1.1029,1.10219,1.10219,1.10278
2018.01.03 14:15:00,1.10411,1.10278,1.10279,1.10359
2018.01.03 14:30:00,1.10396,1.10355,1.10361,1.10379
2018.01.03 14:45:00,1.1038,1.10324,1.10379,1.10324
2018.01.03 15:00:00,1.10418,1.10322,1.10326,1.10406
2018.01.03 15:15:00,1.10415,1.10352,1.10406,1.10381
2018.01.03 15:30:00,1.10396,1.10357,1.10382,1.10379
2018.01.03 15:45:00,1.10379,1.10302,1.10379,1.10333
2018.01.03 16:00:00,1.10421,1.10332,1.10333,1.10411
2018.01.03 16:15:00,1.10461,1.10391,1.10411,1.10452
2018.01.03 16:30:00,1.10499,1.10427,1.10452,1.10487
2018.01.03 16:45:00,1.10525,1.10443,1.10487,1.1047
2018.01.03 17:00:00,1.10507,1.10444,1.10457,1.1045
2018.01.03 17:15:00,1.10476,1.10401,1.1045,1.10404
2018.01.03 17:30:00,1.10438,1.10359,1.10406,1.10363
2018.01.03 17:45:00,1.10405,1.1032,1.10363,1.10388
2018.01.03 18:00:00,1.10431,1.10374,1.10387,1.10431
2018.01.03 18:15:00,1.10434,1.10366,1.10431,1.10367
2018.01.03 18:30:00,1.10374,1.10335,1.10367,1.1036
2018.01.03 18:45:00,1.10372,1.1034,1.10359,1.10352
2018.01.03 19:00:00,1.1038,1.10347,1.10353,1.1038
2018.01.03 19:15:00,1.10379,1.10342,1.10379,1.10342
2018.01.03 19:30:00,1.10373,1.10336,1.10343,1.1036
2018.01.03 19:45:00,1.10373,1.10309,1.10358,1.10358
2018.01.03 20:00:00,1.10383,1.10355,1.1036,1.10383
2018.01.03 20:15:00,1.10392,1.1037,1.10381,1.10376
2018.01.03 20:30:00,1.10402,1.10374,1.10377,1.10392
2018.01.03 20:45:00,1.10399,1.1033,1.1039,1.10354
2018.01.03 21:00:00,1.10415,1.10329,1.10362,1.10389
2018.01.03 21:15:00,1.10432,1.10382,1.10389,1.10392
2018.01.03 21:30:00,1.10395,1.10355,1.10392,1.10357
2018.01.03 21:45:00,1.10371,1.10334,1.10359,1.10351
2018.01.03 22:00:00,1.10357,1.10333,1.10357,1.10347
2018.01.03 22:15:00,1.10372,1.10333,1.10347,1.10367
2018.01.03 22:30:00,1.1041,1.10357,1.10366,1.10406
2018.01.03 22:45:00,1.10461,1.10399,1.10406,1.10448
2018.01.03 23:00:00,1.10463,1.10425,1.10448,1.10438
2018.01.03 23:15:00,1.10491,1.10437,1.10439,1.1049
2018.01.03 23:30:00,1.10511,1.10465,1.1049,1.10508
2018.01.03 23:45:00,1.10507,1.10401,1.10507,1.10429
2018.01.04 00:00:00,1.10492,1.104,1.10429,1.10476
2018.01.04 00:15:00,1.10485,1.10447,1.10476,1.10447
2018.01.04 00:30:00,1.10459,1.10417,1.10447,1.10446
2018.01.04 00:45:00,1.10462,1.10375,1.10446,1.10398
2018.01.04 01:00:00,1.10437,1.1038,1.104,1.1041
2018.01.04 01:15:00,1.1042,1.10386,1.10412,1.10389
2018.01.04 01:30:00,1.10417,1.10374,1.10388,1.10402
2018.01.04 01:45:00,1.10426,1.10393,1.10402,1.10424
2018.01.04 02:00:00,1.1046,1.10408,1.10425,1.10455
2018.01.04 02:15:00,1.10501,1.10443,1.10456,1.10477
2018.01.04 02:30:00,1.10477,1.10398,1.10477,1.10422
2018.01.04 02:45:00,1.10448,1.10377,1.10423,1.10406
2018.01.04 03:00:00,1.10433,1.10385,1.10407,1.10428
2018.01.04 03:15:00,1.10484,1.10404,1.10427,1.10471
2018.01.04 03:30:00,1.1047,1.10425,1.10469,1.10431
2018.01.04 03:45:00,1.10494,1.10416,1.10432,1.10416
2018.01.04 04:00:00,1.10459,1.10392,1.10414,1.10405
2018.01.04 04:15:00,1.10416,1.10356,1.10404,1.10362
2018.01.04 04:30:00,1.10408,1.10352,1.10361,1.10388
2018.01.04 04:45:00,1.10401,1.10334,1.10391,1.1034
2018.01.04 05:00:00,1.10385,1.1032,1.1034,1.10361
2018.01.04 05:15:00,1.10417,1.10343,1.10361,1.1037
2018.01.04 05:30:00,1.10381,1.10303,1.10372,1.10318
2018.01.04 05:45:00,1.10339,1.10298,1.10319,1.10314
2018.01.04 06:00:00,1.10329,1.10281,1.10315,1.10292
2018.01.04 06:15:00,1.10301,1.10262,1.10291,1.10262
2018.01.04 06:30:00,1.10316,1.10261,1.10263,1.10276
2018.01.04 06:45:00,1.10299,1.10268,1.10277,1.10284
2018.01.04 07:00:00,1.10308,1.10254,1.10284,1.10275
2018.01.04 07:15:00,1.10316,1.10247,1.10277,1.10284
2018.01.04 07:30:00,1.10298,1.10254,1.10283,1.10274
2018.01.04 07:45:00,1.10328,1.10268,1.10275,1.10327
2018.01.04 08:00:00,1.10382,1.10314,1.10326,1.10323
2018.01.04 08:15:00,1.10353,1.10292,1.10324,1.10295
2018.01.04 08:30:00,1.10324,1.1021,1.10295,1.10241
2018.01.04 08:45:00,1.10256,1.10225,1.10242,1.10229
2018.01.04 09:00:00,1.10237,1.10185,1.10229,1.1019
2018.01.04 09:15:00,1.10224,1.10158,1.10189,1.10224
2018.01.04 09:30:00,1.10258,1.10193,1.10222,1.10211
2018.01.04 09:45:00,1.1024,1.10187,1.10211,1.10234
2018.01.04 10:00:00,1.10239,1.10146,1.10238,1.10159
2018.01.04 10:15:00,1.10236,1.10163,1.10164,1.10205
2018.01.04 10:30:00,1.10246,1.10178,1.10206,1.10196
2018.01.04 10:45:00,1.10203,1.10131,1.10195,1.10136
2018.01.04 11:00:00,1.10163,1.10095,1.10136,1.10139
2018.01.04 11:15:00,1.10141,1.10091,1.10141,1.101
2018.01.04 11:30:00,1.10116,1.10093,1.10098,1.10105
2018.01.04 11:45:00,1.10139,1.10083,1.10106,1.10124
2018.01.04 12:00:00,1.10165,1.10093,1.10123,1.10125
2018.01.04 12:15:00,1.10165,1.10108,1.10125,1.1012
2018.01.04 12:30:00,1.1018,1.10114,1.10122,1.10172
2018.01.04 12:45:00,1.10201,1.10153,1.1017,1.10195
2018.01.04 13:00:00,1.10198,1.10139,1.10195,1.10139
2018.01.04 13:15:00,1.1014,1.10052,1.10138,1.10058
2018.01.04 13:30:00,1.10107,1.10041,1.10058,1.10087
2018.01.04 13:45:00,1.10136,1.10085,1.10088,1.1013
2018.01.04 14:00:00,1.10139,1.10104,1.1013,1.1011
2018.01.04 14:15:00,1.10115,1.10064,1.10111,1.10069
2018.01.04 14:30:00,1.1008,1.10054,1.1007,1.10063
2018.01.04 14:45:00,1.10083,1.09996,1.10065,1.1002
2018.01.04 15:00:00,1.1004,1.09977,1.10017,1.09996
2018.01.04 15:15:00,1.10036,1.09915,1.0998,1.10032
2018.01.04 15:30:00,1.10048,1.0997,1.1003,1.10023
2018.01.04 15:45:00,1.10047,1.09978,1.10023,1.09987
2018.01.04 16:00:00,1.10023,1.09986,1.09987,1.10013
2018.01.04 16:15:00,1.1003,1.09991,1.10011,1.10025
2018.01.04 16:30:00,1.1007,1.10009,1.10026,1.10062
2018.01.04 16:45:00,1.10087,1.10004,1.10063,1.10038
2018.01.04 17:00:00,1.10051,1.09956,1.10038,1.09997
2018.01.04 17:15:00,1.09997,1.09911,1.09997,1.0992
2018.01.04 17:30:00,1.09972,1.09918,1.09918,1.09942
2018.01.04 17:45:00,1.09975,1.09911,1.09942,1.09946
2018.01.04 18:00:00,1.09963,1.09923,1.09945,1.09936
2018.01.04 18:15:00,1.09946,1.09911,1.09937,1.09926
2018.01.04 18:30:00,1.09957,1.09915,1.09926,1.09928
2018.01.04 18:45:00,1.09956,1.09921,1.09928,1.09938
2018.01.04 19:00:00,1.09951,1.09921,1.09938,1.09936
2018.01.04 19:15:00,1.09971,1.09926,1.09937,1.09961
2018.01.04 19:30:00,1.09964,1.09886,1.0996,1.09897
2018.01.04 19:45:00,1.09936,1.09895,1.09898,1.0993
2018.01.04 20:00:00,1.09949,1.09852,1.09926,1.09853
2018.01.04 20:15:00,1.09866,1.09842,1.09854,1.09854
2018.01.04 20:30:00,1.09872,1.09829,1.09856,1.09853
2018.01.04 20:45:00,1.0986,1.09829,1.09854,1.09844
2018.01.04 21:00:00,1.09876,1.09839,1.09844,1.09873
2018.01.04 21:15:00,1.09879,1.09842,1.09875,1.09847
2018.01.04 21:30:00,1.09855,1.09804,1.09849,1.09826
2018.01.04 21:45:00,1.09835,1.09789,1.09827,1.09811
2018.01.04 22:00:00,1.0982,1.09787,1.09813,1.09814
2018.01.04 22:15:00,1.09847,1.09811,1.09814,1.09847
2018.01.04 22:30:00,1.09872,1.09844,1.09844,1.09868
2018.01.04 22:45:00,1.09879,1.09857,1.09867,1.09879
2018.01.04 23:00:00,1.09907,1.09877,1.09877,1.09905
2018.01.04 23:15:00,1.09933,1.09904,1.09905,1.09932
2018.01.04 23:30:00,1.09944,1.09909,1.0993,1.09909
2018.01.04 23:45:00,1.09932,1.0986,1.09909,1.0986
2018.01.05 00:00:00,1.09953,1.0982,1.0986,1.09942
2018.01.05 00:15:00,1.09955,1.09884,1.09942,1.09908
2018.01.05 00:30:00,1.09928,1.09904,1.09911,1.09907
2018.01.05 00:45:00,1.0991,1.0983,1.09906,1.0988
2018.01.05 01:00:00,1.09923,1.09846,1.09873,1.09873
2018.01.05 01:15:00,1.09899,1.09848,1.09876,1.0988
2018.01.05 01:30:00,1.09928,1.09877,1.09879,1.099
2018.01.05 01:45:00,1.09908,1.09869,1.099,1.09886
2018.01.05 02:00:00,1.09905,1.09862,1.09888,1.09878
2018.01.05 02:15:00,1.09883,1.09831,1.09878,1.09869
2018.01.05 02:30:00,1.09872,1.09632,1.09871,1.09733
2018.01.05 02:45:00,1.09826,1.09722,1.09733,1.09805
2018.01.05 03:00:00,1.09851,1.09786,1.09805,1.09828
2018.01.05 03:15:00,1.09836,1.0978,1.0983,1.09796
2018.01.05 03:30:00,1.09814,1.09681,1.0979,1.09689
2018.01.05 03:45:00,1.09723,1.09673,1.09687,1.09696
2018.01.05 04:00:00,1.09739,1.09656,1.09696,1.09737
2018.01.05 04:15:00,1.09756,1.09687,1.09736,1.0973
2018.01.05 04:30:00,1.09771,1.09712,1.09733,1.09744
2018.01.05 04:45:00,1.09784,1.0972,1.09745,1.09768
2018.01.05 05:00:00,1.09772,1.09706,1.09767,1.09724
2018.01.05 05:15:00,1.09765,1.09697,1.09722,1.09746
2018.01.05 05:30:00,1.0977,1.09674,1.09746,1.09711
2018.01.05 05:45:00,1.09772,1.09676,1.0971,1.09752
2018.01.05 06:00:00,1.09767,1.09712,1.09753,1.09713
2018.01.05 06:15:00,1.09771,1.09694,1.09714,1.09747
2018.01.05 06:30:00,1.0975,1.09706,1.09743,1.09719
2018.01.05 06:45:00,1.09738,1.09688,1.0972,1.09736
2018.01.05 07:00:00,1.09749,1.09713,1.09736,1.09721
2018.01.05 07:15:00,1.09729,1.09689,1.0972,1.09695
2018.01.05 07:30:00,1.0973,1.09679,1.09693,1.09703
2018.01.05 07:45:00,1.09718,1.09684,1.09703,1.09706
2018.01.05 08:00:00,1.09711,1.09648,1.09707,1.09649
2018.01.05 08:15:00,1.09691,1.09632,1.09648,1.0968
2018.01.05 08:30:00,1.09694,1.09636,1.0968,1.09667
2018.01.05 08:45:00,1.09696,1.09641,1.09668,1.09647
2018.01.05 09:00:00,1.09654,1.09607,1.09646,1.09633
2018.01.05 09:15:00,1.09645,1.0957,1.09633,1.09604
2018.01.05 09:30:00,1.09636,1.09573,1.09604,1.09625
2018.01.05 09:45:00,1.09655,1.09567,1.09626,1.09585
2018.01.05 10:00:00,1.09623,1.09564,1.09584,1.09584
2018.01.05 10:15:00,1.09629,1.09577,1.09584,1.09587
2018.01.05 10:30:00,1.09653,1.09588,1.09588,1.09633
2018.01.05 10:45:00,1.09657,1.09605,1.09634,1.09655
2018.01.05 11:00:00,1.09685,1.09645,1.09654,1.09664
2018.01.05 11:15:00,1.09682,1.0965,1.09665,1.09666
2018.01.05 11:30:00,1.0968,1.09632,1.09666,1.09675
2018.01.05 11:45:00,1.09686,1.09631,1.09675,1.09673
2018.01.05 12:00:00,1.09705,1.09663,1.09668,1.09692
2018.01.05 12:15:00,1.09707,1.09642,1.09693,1.09646
2018.01.05 12:30:00,1.09712,1.09631,1.09646,1.09693
2018.01.05 12:45:00,1.09693,1.09639,1.09693,1.09645
2018.01.05 13:00:00,1.09647,1.09614,1.09643,1.09628
2018.01.05 13:15:00,1.09648,1.09604,1.09628,1.09623
2018.01.05 13:30:00,1.09639,1.09557,1.09621,1.09557
2018.01.05 13:45:00,1.09566,1.0951,1.09559,1.09548
2018.01.05 14:00:00,1.09566,1.09524,1.09548,1.09524
2018.01.05 14:15:00,1.09603,1.09522,1.09522,1.09603
2018.01.05 14:30:00,1.09643,1.09599,1.09601,1.0963
2018.01.05 14:45:00,1.09628,1.0958,1.09628,1.09588
2018.01.05 15:00:00,1.09607,1.0956,1.09583,1.09589
2018.01.05 15:15:00,1.09623,1.09387,1.09589,1.09387
2018.01.05 15:30:00,1.0957,1.09366,1.09409,1.0952
2018.01.05 15:45:00,1.096,1.09519,1.09519,1.09534
2018.01.05 16:00:00,1.09626,1.09517,1.09538,1.09576
2018.01.05 16:15:00,1.0958,1.095,1.0958,1.09514
2018.01.05 16:30:00,1.09579,1.09482,1.09512,1.09573
2018.01.05 16:45:00,1.09594,1.09523,1.09574,1.09523
2018.01.05 17:00:00,1.09601,1.09515,1.09559,1.09551
2018.01.05 17:15:00,1.09559,1.09508,1.09551,1.09511
2018.01.05 17:30:00,1.09569,1.09498,1.09512,1.09527
2018.01.05 17:45:00,1.09617,1.09518,1.09527,1.09617
2018.01.05 18:00:00,1.09673,1.09595,1.09615,1.09645
2018.01.05 18:15:00,1.09692,1.09634,1.09642,1.0968
2018.01.05 18:30:00,1.09688,1.09606,1.09682,1.09607
2018.01.05 18:45:00,1.09649,1.09601,1.09607,1.09616
2018.01.05 19:00:00,1.09644,1.09601,1.09616,1.09643
2018.01.05 19:15:00,1.09648,1.0961,1.09644,1.09611
2018.01.05 19:30:00,1.09621,1.09594,1.09609,1.09604
2018.01.05 19:45:00,1.09649,1.09596,1.09604,1.09647
2018.01.05 20:00:00,1.09657,1.09604,1.09642,1.09609
2018.01.05 20:15:00,1.09618,1.09586,1.09609,1.09602
2018.01.05 20:30:00,1.09643,1.09602,1.09602,1.09632
2018.01.05 20:45:00,1.09658,1.09626,1.09631,1.09652
2018.01.05 21:00:00,1.09655,1.09628,1.09653,1.09636
2018.01.05 21:15:00,1.09635,1.09607,1.09634,1.09625
2018.01.05 21:30:00,1.09635,1.09608,1.09624,1.09615
2018.01.05 21:45:00,1.09643,1.09611,1.09617,1.09638
2018.01.05 22:00:00,1.09646,1.09618,1.09638,1.09624
2018.01.05 22:15:00,1.09676,1.09621,1.09625,1.09667
2018.01.05 22:30:00,1.09675,1.09626,1.09666,1.09632
2018.01.05 22:45:00,1.09667,1.09624,1.09629,1.09663
2018.01.05 23:00:00,1.0968,1.09644,1.09662,1.09651
2018.01.05 23:15:00,1.09678,1.09592,1.09652,1.09661
2018.01.05 23:30:00,1.09701,1.09652,1.0966,1.09657
2018.01.05 23:45:00,1.09697,1.09633,1.09658,1.09665
2018.01.08 00:00:00,1.09774,1.09665,1.09705,1.09698
2018.01.08 00:15:00,1.09751,1.09589,1.09696,1.09703
2018.01.08 00:30:00,1.09761,1.0968,1.09697,1.09738
2018.01.08 00:45:00,1.09747,1.09706,1.09738,1.0973
2018.01.08 01:00:00,1.09772,1.097,1.09729,1.0976
2018.01.08 01:15:00,1.09778,1.09718,1.0976,1.09734
2018.01.08 01:30:00,1.09744,1.09638,1.09731,1.09661
2018.01.08 01:45:00,1.09674,1.09586,1.0966,1.09587
2018.01.08 02:00:00,1.09666,1.09581,1.09587,1.0962
2018.01.08 02:15:00,1.09667,1.09591,1.09619,1.09645
2018.01.08 02:30:00,1.09695,1.0963,1.09645,1.09656
2018.01.08 02:45:00,1.09682,1.09629,1.09657,1.09653
2018.01.08 03:00:00,1.09662,1.09552,1.09654,1.09603
2018.01.08 03:15:00,1.09608,1.09542,1.09601,1.09564
2018.01.08 03:30:00,1.09575,1.09524,1.09564,1.09551
2018.01.08 03:45:00,1.09559,1.09444,1.09552,1.09481
2018.01.08 04:00:00,1.09498,1.09405,1.09481,1.09418
2018.01.08 04:15:00,1.09428,1.09366,1.09419,1.09405
2018.01.08 04:30:00,1.09432,1.09341,1.09404,1.09368
2018.01.08 04:45:00,1.09405,1.0934,1.09367,1.09352
2018.01.08 05:00:00,1.09394,1.09342,1.09351,1.09381
2018.01.08 05:15:00,1.09384,1.09345,1.09382,1.09351
2018.01.08 05:30:00,1.09395,1.09327,1.09352,1.09388
2018.01.08 05:45:00,1.09395,1.09345,1.0939,1.09348
2018.01.08 06:00:00,1.09367,1.09271,1.09347,1.09304
2018.01.08 06:15:00,1.09337,1.09294,1.09303,1.09326
2018.01.08 06:30:00,1.09329,1.09284,1.09325,1.09289
2018.01.08 06:45:00,1.09316,1.09271,1.0929,1.09284
2018.01.08 07:00:00,1.09303,1.09269,1.09285,1.09293
2018.01.08 07:15:00,1.09342,1.09279,1.09294,1.09308
2018.01.08 07:30:00,1.09354,1.09296,1.09309,1.09335
2018.01.08 07:45:00,1.09363,1.09322,1.09335,1.09356
2018.01.08 08:00:00,1.09384,1.09298,1.09355,1.09314
2018.01.08 08:15:00,1.09367,1.09302,1.09315,1.09359
2018.01.08 08:30:00,1.09369,1.09312,1.09358,1.09324
2018.01.08 08:45:00,1.0937,1.09321,1.09325,1.09362
2018.01.08 09:00:00,1.09402,1.09342,1.09362,1.09363
2018.01.08 09:15:00,1.09367,1.09316,1.09363,1.0932
2018.01.08 09:30:00,1.09371,1.09305,1.09322,1.09351
