DATE_TIME,HIGH,LOW,OPEN,CLOSE
2017.02.24 23:45:00,0.76722,0.76672,0.76706,0.76675
2017.02.27 00:00:00,0.76833,0.76775,0.76801,0.768
2017.02.27 00:15:00,0.76808,0.76793,0.76803,0.76806
2017.02.27 00:30:00,0.76806,0.76767,0.76804,0.76795
2017.02.27 00:45:00,0.76799,0.76726,0.76795,0.76732
2017.02.27 01:00:00,0.76753,0.76701,0.76732,0.76746
2017.02.27 01:15:00,0.76771,0.76706,0.76746,0.76708
2017.02.27 01:30:00,0.76716,0.76626,0.76708,0.76668
2017.02.27 01:45:00,0.76715,0.76663,0.76668,0.76683
2017.02.27 02:00:00,0.7672,0.76673,0.76683,0.76713
2017.02.27 02:15:00,0.76724,0.76661,0.76713,0.76707
2017.02.27 02:30:00,0.76783,0.76697,0.76707,0.76734
2017.02.27 02:45:00,0.76763,0.76701,0.76733,0.76757
2017.02.27 03:00:00,0.76778,0.76677,0.76757,0.7676
2017.02.27 03:15:00,0.76793,0.76745,0.7676,0.76776
2017.02.27 03:30:00,0.76828,0.76757,0.76776,0.76819
2017.02.27 03:45:00,0.76872,0.76805,0.76819,0.76841
2017.02.27 04:00:00,0.76896,0.76839,0.76841,0.76888
2017.02.27 04:15:00,0.76894,0.76843,0.76888,0.76844
2017.02.27 04:30:00,0.76877,0.76832,0.76844,0.76864
2017.02.27 04:45:00,0.7687,0.76816,0.76864,0.76854
2017.02.27 05:00:00,0.76885,0.76825,0.76854,0.7688
2017.02.27 05:15:00,0.76935,0.76878,0.76879,0.76888
2017.02.27 05:30:00,0.76892,0.76854,0.76888,0.76876
2017.02.27 05:45:00,0.76885,0.76852,0.76876,0.76876
2017.02.27 06:00:00,0.76902,0.76875,0.76876,0.76898
2017.02.27 06:15:00,0.7691,0.76892,0.76898,0.76896
2017.02.27 06:30:00,0.77075,0.76883,0.76896,0.77075
2017.02.27 06:45:00,0.77075,0.76925,0.77075,0.76931
2017.02.27 07:00:00,0.76952,0.76864,0.76931,0.76891
2017.02.27 07:15:00,0.7693,0.76885,0.76891,0.76908
2017.02.27 07:30:00,0.76925,0.7689,0.76908,0.76906
2017.02.27 07:45:00,0.7692,0.76892,0.76907,0.76915
2017.02.27 08:00:00,0.76985,0.76903,0.76915,0.76951
2017.02.27 08:15:00,0.76951,0.76903,0.76951,0.76927
2017.02.27 08:30:00,0.76945,0.76912,0.76927,0.7694
2017.02.27 08:45:00,0.76942,0.76905,0.76938,0.76935
2017.02.27 09:00:00,0.7694,0.76856,0.76935,0.76863
2017.02.27 09:15:00,0.76899,0.7686,0.76862,0.76872
2017.02.27 09:30:00,0.76912,0.76867,0.76874,0.76898
2017.02.27 09:45:00,0.76916,0.7687,0.76898,0.76913
2017.02.27 10:00:00,0.76939,0.76886,0.76913,0.76919
2017.02.27 10:15:00,0.76927,0.76865,0.76919,0.76878
2017.02.27 10:30:00,0.76912,0.76856,0.76878,0.76908
2017.02.27 10:45:00,0.76921,0.76847,0.76908,0.76848
2017.02.27 11:00:00,0.7689,0.76841,0.76848,0.76882
2017.02.27 11:15:00,0.76894,0.76834,0.76881,0.76858
2017.02.27 11:30:00,0.76858,0.76767,0.76858,0.76795
2017.02.27 11:45:00,0.76797,0.76778,0.76795,0.76791
2017.02.27 12:00:00,0.76822,0.76784,0.7679,0.76797
2017.02.27 12:15:00,0.76806,0.76762,0.76797,0.76776
2017.02.27 12:30:00,0.76803,0.76769,0.76776,0.76792
2017.02.27 12:45:00,0.76793,0.76729,0.76792,0.7673
2017.02.27 13:00:00,0.76739,0.76704,0.7673,0.76709
2017.02.27 13:15:00,0.76729,0.767,0.76709,0.76717
2017.02.27 13:30:00,0.76719,0.76701,0.76717,0.76708
2017.02.27 13:45:00,0.76734,0.76705,0.76708,0.7672
2017.02.27 14:00:00,0.76743,0.76709,0.7672,0.76738
2017.02.27 14:15:00,0.7676,0.76729,0.76738,0.76738
2017.02.27 14:30:00,0.76741,0.76704,0.76738,0.76727
2017.02.27 14:45:00,0.76741,0.76716,0.76727,0.76727
2017.02.27 15:00:00,0.76761,0.76718,0.76727,0.76739
2017.02.27 15:15:00,0.76746,0.76694,0.76739,0.76727
2017.02.27 15:30:00,0.76755,0.76715,0.76726,0.76748
2017.02.27 15:45:00,0.76801,0.76736,0.76748,0.76767
2017.02.27 16:00:00,0.76776,0.76744,0.76767,0.76763
2017.02.27 16:15:00,0.76842,0.7675,0.76763,0.76839
2017.02.27 16:30:00,0.7687,0.76808,0.76839,0.76848
2017.02.27 16:45:00,0.76857,0.76766,0.76848,0.7679
2017.02.27 17:00:00,0.76822,0.76746,0.7679,0.76756
2017.02.27 17:15:00,0.7689,0.76746,0.76756,0.7688
2017.02.27 17:30:00,0.76903,0.76807,0.7688,0.76827
2017.02.27 17:45:00,0.76889,0.76806,0.76827,0.76877
2017.02.27 18:00:00,0.76939,0.76834,0.7688,0.76926
2017.02.27 18:15:00,0.76955,0.76905,0.76926,0.76946
2017.02.27 18:30:00,0.7695,0.76872,0.76946,0.76884
2017.02.27 18:45:00,0.76938,0.76883,0.76884,0.76919
2017.02.27 19:00:00,0.76949,0.76915,0.76919,0.7693
2017.02.27 19:15:00,0.76939,0.76891,0.7693,0.76896
2017.02.27 19:30:00,0.76915,0.76854,0.76896,0.76865
2017.02.27 19:45:00,0.76877,0.76828,0.76865,0.76837
2017.02.27 20:00:00,0.76847,0.76826,0.76836,0.76844
2017.02.27 20:15:00,0.76846,0.76777,0.76844,0.76779
2017.02.27 20:30:00,0.7679,0.76755,0.76779,0.76757
2017.02.27 20:45:00,0.76769,0.76742,0.76757,0.76752
2017.02.27 21:00:00,0.76773,0.76752,0.76752,0.76761
2017.02.27 21:15:00,0.76763,0.76706,0.76761,0.76712
2017.02.27 21:30:00,0.76745,0.76707,0.76712,0.76744
2017.02.27 21:45:00,0.76805,0.76735,0.76744,0.768
2017.02.27 22:00:00,0.768,0.7677,0.768,0.76772
2017.02.27 22:15:00,0.76776,0.76754,0.76774,0.76775
2017.02.27 22:30:00,0.76783,0.76764,0.76775,0.76779
2017.02.27 22:45:00,0.76795,0.76764,0.76779,0.76771
2017.02.27 23:00:00,0.76771,0.76743,0.76771,0.76758
2017.02.27 23:15:00,0.76763,0.76728,0.76758,0.76758
2017.02.27 23:30:00,0.76763,0.76712,0.76758,0.76721
2017.02.27 23:45:00,0.76735,0.76705,0.76721,0.76722
2017.02.28 00:00:00,0.76768,0.7671,0.76722,0.76755
2017.02.28 00:15:00,0.76754,0.76698,0.76754,0.76706
2017.02.28 00:30:00,0.76768,0.76705,0.76706,0.76744
2017.02.28 00:45:00,0.76761,0.76725,0.76746,0.76744
2017.02.28 01:00:00,0.76788,0.76743,0.76744,0.76785
2017.02.28 01:15:00,0.76792,0.76737,0.76781,0.7674
2017.02.28 01:30:00,0.76766,0.76729,0.7674,0.7674
2017.02.28 01:45:00,0.76762,0.76707,0.76742,0.76753
2017.02.28 02:00:00,0.76765,0.76727,0.76753,0.76763
2017.02.28 02:15:00,0.76772,0.76731,0.76763,0.76737
2017.02.28 02:30:00,0.76746,0.7669,0.76737,0.76724
2017.02.28 02:45:00,0.76732,0.76691,0.76723,0.76714
2017.02.28 03:00:00,0.76738,0.76674,0.76714,0.76735
2017.02.28 03:15:00,0.76839,0.76729,0.76735,0.76828
2017.02.28 03:30:00,0.76869,0.7682,0.76828,0.76849
2017.02.28 03:45:00,0.76871,0.76832,0.76849,0.76837
2017.02.28 04:00:00,0.76875,0.76819,0.76837,0.76825
2017.02.28 04:15:00,0.76865,0.7681,0.76825,0.76833
2017.02.28 04:30:00,0.76836,0.7678,0.76833,0.76793
2017.02.28 04:45:00,0.76798,0.76749,0.76793,0.76774
2017.02.28 05:00:00,0.76817,0.76754,0.76774,0.76803
2017.02.28 05:15:00,0.76844,0.76795,0.76803,0.76843
2017.02.28 05:30:00,0.76844,0.76811,0.76843,0.76826
2017.02.28 05:45:00,0.76838,0.76816,0.76826,0.76828
2017.02.28 06:00:00,0.76901,0.76826,0.76828,0.76894
2017.02.28 06:15:00,0.76895,0.76861,0.76894,0.76869
2017.02.28 06:30:00,0.76875,0.7685,0.76868,0.76862
2017.02.28 06:45:00,0.76881,0.76857,0.76862,0.76871
2017.02.28 07:00:00,0.76882,0.76827,0.76871,0.76857
2017.02.28 07:15:00,0.76863,0.76835,0.76857,0.7685
2017.02.28 07:30:00,0.7687,0.76823,0.7685,0.76856
2017.02.28 07:45:00,0.76869,0.76837,0.76856,0.76857
2017.02.28 08:00:00,0.76872,0.76832,0.76856,0.76865
2017.02.28 08:15:00,0.76879,0.76847,0.76865,0.76857
2017.02.28 08:30:00,0.76861,0.76828,0.76857,0.76846
2017.02.28 08:45:00,0.76865,0.76795,0.76846,0.76796
2017.02.28 09:00:00,0.76808,0.76741,0.76796,0.76775
2017.02.28 09:15:00,0.76793,0.76746,0.76775,0.7679
2017.02.28 09:30:00,0.76807,0.76756,0.7679,0.76797
2017.02.28 09:45:00,0.76817,0.76766,0.76797,0.76795
2017.02.28 10:00:00,0.76795,0.76743,0.76795,0.76769
2017.02.28 10:15:00,0.76783,0.76757,0.76768,0.76775
2017.02.28 10:30:00,0.76777,0.76737,0.76775,0.76744
2017.02.28 10:45:00,0.76769,0.76724,0.76744,0.76752
2017.02.28 11:00:00,0.76832,0.76734,0.76752,0.76828
2017.02.28 11:15:00,0.76847,0.768,0.76828,0.76806
2017.02.28 11:30:00,0.76807,0.7675,0.76807,0.76755
2017.02.28 11:45:00,0.76766,0.76721,0.76755,0.76738
2017.02.28 12:00:00,0.76754,0.76722,0.76738,0.76735
2017.02.28 12:15:00,0.76768,0.76731,0.76735,0.76756
2017.02.28 12:30:00,0.7677,0.76715,0.76756,0.76738
2017.02.28 12:45:00,0.76757,0.76682,0.76739,0.76693
2017.02.28 13:00:00,0.76759,0.7669,0.76693,0.76728
2017.02.28 13:15:00,0.76758,0.76713,0.76727,0.76758
2017.02.28 13:30:00,0.76768,0.76742,0.76758,0.76746
2017.02.28 13:45:00,0.76757,0.76735,0.76746,0.76753
2017.02.28 14:00:00,0.76789,0.76749,0.76753,0.76778
2017.02.28 14:15:00,0.76809,0.76769,0.76778,0.76777
2017.02.28 14:30:00,0.76794,0.76749,0.76777,0.76774
2017.02.28 14:45:00,0.76781,0.76736,0.76774,0.7674
2017.02.28 15:00:00,0.76757,0.76707,0.76739,0.76746
2017.02.28 15:15:00,0.76759,0.76704,0.76747,0.76712
2017.02.28 15:30:00,0.76795,0.76686,0.76711,0.76716
2017.02.28 15:45:00,0.7672,0.76681,0.76716,0.76695
2017.02.28 16:00:00,0.76747,0.7669,0.76695,0.76724
2017.02.28 16:15:00,0.76794,0.76721,0.76724,0.76779
2017.02.28 16:30:00,0.76796,0.76725,0.76779,0.76742
2017.02.28 16:45:00,0.76816,0.76735,0.76742,0.76813
2017.02.28 17:00:00,0.76928,0.76791,0.76811,0.76915
2017.02.28 17:15:00,0.76935,0.76898,0.76915,0.76935
2017.02.28 17:30:00,0.76945,0.76872,0.76935,0.76892
2017.02.28 17:45:00,0.76914,0.76657,0.76892,0.76896
2017.02.28 18:00:00,0.76914,0.76823,0.76896,0.76843
2017.02.28 18:15:00,0.76871,0.76826,0.76844,0.76856
2017.02.28 18:30:00,0.76882,0.76847,0.76856,0.76877
2017.02.28 18:45:00,0.76927,0.76836,0.76877,0.76845
2017.02.28 19:00:00,0.7687,0.76784,0.76845,0.76815
2017.02.28 19:15:00,0.76885,0.76815,0.76815,0.76834
2017.02.28 19:30:00,0.76852,0.76815,0.76835,0.76825
2017.02.28 19:45:00,0.76833,0.76773,0.76825,0.76776
2017.02.28 20:00:00,0.76785,0.76734,0.76776,0.76734
2017.02.28 20:15:00,0.76758,0.76715,0.76734,0.76744
2017.02.28 20:30:00,0.76751,0.76693,0.76744,0.76735
2017.02.28 20:45:00,0.76735,0.767,0.76735,0.76722
2017.02.28 21:00:00,0.76723,0.76681,0.76722,0.76695
2017.02.28 21:15:00,0.76736,0.76692,0.76692,0.76726
2017.02.28 21:30:00,0.76726,0.76683,0.76726,0.76693
2017.02.28 21:45:00,0.76718,0.76666,0.76693,0.76673
2017.02.28 22:00:00,0.76705,0.7666,0.76673,0.76698
2017.02.28 22:15:00,0.76715,0.76599,0.76698,0.76626
2017.02.28 22:30:00,0.76656,0.76614,0.76626,0.76649
2017.02.28 22:45:00,0.7668,0.76621,0.76648,0.76674
2017.02.28 23:00:00,0.76674,0.76532,0.76673,0.76547
2017.02.28 23:15:00,0.76575,0.76463,0.76546,0.76483
2017.02.28 23:30:00,0.7658,0.76467,0.76483,0.76571
2017.02.28 23:45:00,0.76581,0.76549,0.76571,0.76551
2017.03.01 00:00:00,0.76552,0.76474,0.76552,0.76499
2017.03.01 00:15:00,0.76566,0.76495,0.76502,0.76508
2017.03.01 00:30:00,0.76538,0.765,0.76508,0.76522
2017.03.01 00:45:00,0.76531,0.76473,0.76523,0.76514
2017.03.01 01:00:00,0.76526,0.76488,0.76514,0.76522
2017.03.01 01:15:00,0.76532,0.76475,0.76522,0.76483
2017.03.01 01:30:00,0.76494,0.76452,0.76483,0.7648
2017.03.01 01:45:00,0.76486,0.76368,0.7648,0.76419
2017.03.01 02:00:00,0.76422,0.76364,0.76419,0.76402
2017.03.01 02:15:00,0.76478,0.76401,0.76402,0.76454
2017.03.01 02:30:00,0.76699,0.76452,0.76454,0.76513
2017.03.01 02:45:00,0.76648,0.76508,0.76513,0.76605
2017.03.01 03:00:00,0.76651,0.76566,0.76605,0.76601
2017.03.01 03:15:00,0.76636,0.76541,0.76601,0.76541
2017.03.01 03:30:00,0.76601,0.76501,0.76542,0.76545
2017.03.01 03:45:00,0.7667,0.7654,0.76543,0.76662
2017.03.01 04:00:00,0.76829,0.76633,0.76662,0.76714
2017.03.01 04:15:00,0.76995,0.76699,0.76714,0.7691
2017.03.01 04:30:00,0.76944,0.76813,0.7691,0.76823
2017.03.01 04:45:00,0.76863,0.76726,0.76823,0.76771
2017.03.01 05:00:00,0.76784,0.76662,0.7677,0.76665
2017.03.01 05:15:00,0.76675,0.76619,0.76664,0.76651
2017.03.01 05:30:00,0.7667,0.7661,0.76651,0.76621
2017.03.01 05:45:00,0.76638,0.76572,0.76621,0.7663
2017.03.01 06:00:00,0.76633,0.76571,0.7663,0.76595
2017.03.01 06:15:00,0.76604,0.76546,0.76595,0.76552
2017.03.01 06:30:00,0.76585,0.76527,0.76549,0.76555
2017.03.01 06:45:00,0.76568,0.76534,0.76555,0.76549
2017.03.01 07:00:00,0.76575,0.76546,0.76549,0.76567
2017.03.01 07:15:00,0.76579,0.76539,0.76567,0.76542
2017.03.01 07:30:00,0.76594,0.76538,0.76542,0.76589
2017.03.01 07:45:00,0.76618,0.76563,0.76589,0.76604
2017.03.01 08:00:00,0.76673,0.76604,0.76604,0.76664
2017.03.01 08:15:00,0.76691,0.76661,0.76664,0.76675
2017.03.01 08:30:00,0.76677,0.76631,0.76675,0.76634
2017.03.01 08:45:00,0.76654,0.76616,0.76634,0.76633
2017.03.01 09:00:00,0.76634,0.76376,0.76633,0.76437
2017.03.01 09:15:00,0.76495,0.76409,0.76437,0.76476
2017.03.01 09:30:00,0.76557,0.76452,0.76476,0.76518
2017.03.01 09:45:00,0.76672,0.76498,0.76518,0.76662
2017.03.01 10:00:00,0.76677,0.76603,0.76661,0.76622
2017.03.01 10:15:00,0.76664,0.76609,0.76622,0.76623
2017.03.01 10:30:00,0.76656,0.76611,0.76623,0.76653
2017.03.01 10:45:00,0.76681,0.76604,0.76653,0.76665
2017.03.01 11:00:00,0.76669,0.76578,0.76666,0.76623
2017.03.01 11:15:00,0.76684,0.76618,0.76623,0.7666
2017.03.01 11:30:00,0.7666,0.76594,0.7666,0.76606
2017.03.01 11:45:00,0.76685,0.76604,0.76605,0.76639
2017.03.01 12:00:00,0.76659,0.76619,0.76641,0.76621
2017.03.01 12:15:00,0.76637,0.76582,0.76621,0.76614
2017.03.01 12:30:00,0.76641,0.76611,0.76614,0.76635
2017.03.01 12:45:00,0.76656,0.76611,0.76634,0.76623
2017.03.01 13:00:00,0.76632,0.76548,0.76623,0.76554
2017.03.01 13:15:00,0.76574,0.76519,0.76554,0.76522
2017.03.01 13:30:00,0.76601,0.76519,0.76519,0.76584
2017.03.01 13:45:00,0.76616,0.76576,0.76584,0.76605
2017.03.01 14:00:00,0.76613,0.7654,0.76608,0.76566
2017.03.01 14:15:00,0.76592,0.7654,0.76566,0.76553
2017.03.01 14:30:00,0.76572,0.76537,0.76551,0.76561
2017.03.01 14:45:00,0.76616,0.7655,0.7656,0.76595
2017.03.01 15:00:00,0.76603,0.76559,0.76595,0.76588
2017.03.01 15:15:00,0.7664,0.7657,0.76588,0.76577
2017.03.01 15:30:00,0.76614,0.76483,0.76577,0.76546
2017.03.01 15:45:00,0.76562,0.76509,0.76545,0.76556
2017.03.01 16:00:00,0.76556,0.76459,0.76556,0.7646
2017.03.01 16:15:00,0.76474,0.76413,0.7646,0.76464
2017.03.01 16:30:00,0.76497,0.76451,0.76464,0.76494
2017.03.01 16:45:00,0.76557,0.76472,0.76494,0.76542
2017.03.01 17:00:00,0.7657,0.76439,0.76542,0.76511
2017.03.01 17:15:00,0.76555,0.76448,0.76511,0.76532
2017.03.01 17:30:00,0.76588,0.7653,0.76532,0.76535
2017.03.01 17:45:00,0.76546,0.76502,0.76535,0.76505
2017.03.01 18:00:00,0.76528,0.76479,0.76506,0.76521
2017.03.01 18:15:00,0.76537,0.76508,0.76521,0.7652
2017.03.01 18:30:00,0.76633,0.76513,0.7652,0.7663
2017.03.01 18:45:00,0.76669,0.76612,0.76628,0.76627
2017.03.01 19:00:00,0.76746,0.76623,0.76625,0.76743
2017.03.01 19:15:00,0.76772,0.76728,0.76743,0.76759
2017.03.01 19:30:00,0.76762,0.76708,0.76759,0.76712
2017.03.01 19:45:00,0.76744,0.76712,0.76712,0.7674
2017.03.01 20:00:00,0.76756,0.76719,0.7674,0.76732
2017.03.01 20:15:00,0.76744,0.76721,0.76732,0.76743
2017.03.01 20:30:00,0.76843,0.76742,0.76743,0.76817
2017.03.01 20:45:00,0.76857,0.76778,0.76815,0.76781
2017.03.01 21:00:00,0.76792,0.76748,0.76781,0.76759
2017.03.01 21:15:00,0.76771,0.7672,0.76759,0.76728
2017.03.01 21:30:00,0.76764,0.76697,0.76729,0.76764
2017.03.01 21:45:00,0.76796,0.76731,0.76764,0.76736
2017.03.01 22:00:00,0.76822,0.7673,0.76737,0.76813
2017.03.01 22:15:00,0.76855,0.76785,0.7681,0.76811
2017.03.01 22:30:00,0.76823,0.76789,0.76811,0.7682
2017.03.01 22:45:00,0.76821,0.76754,0.7682,0.76762
2017.03.01 23:00:00,0.76777,0.7675,0.76762,0.76762
2017.03.01 23:15:00,0.76784,0.76751,0.76762,0.76753
2017.03.01 23:30:00,0.76774,0.76745,0.76753,0.76765
2017.03.01 23:45:00,0.76772,0.76745,0.76765,0.76756
2017.03.02 00:00:00,0.76814,0.76748,0.7675,0.76807
2017.03.02 00:15:00,0.76811,0.76772,0.76811,0.76784
2017.03.02 00:30:00,0.76814,0.76764,0.76782,0.76766
2017.03.02 00:45:00,0.76822,0.76765,0.76766,0.76815
2017.03.02 01:00:00,0.76821,0.76653,0.76815,0.76653
2017.03.02 01:15:00,0.76696,0.76647,0.76653,0.76664
2017.03.02 01:30:00,0.76666,0.76594,0.76664,0.76607
2017.03.02 01:45:00,0.7663,0.76548,0.76607,0.76589
2017.03.02 02:00:00,0.76615,0.76566,0.76589,0.76614
2017.03.02 02:15:00,0.76648,0.76597,0.76614,0.76646
2017.03.02 02:30:00,0.76656,0.76436,0.76644,0.76459
2017.03.02 02:45:00,0.76571,0.76457,0.76459,0.7657
2017.03.02 03:00:00,0.76589,0.76522,0.76568,0.76557
2017.03.02 03:15:00,0.76611,0.76551,0.76557,0.76607
2017.03.02 03:30:00,0.76633,0.76588,0.76607,0.76612
2017.03.02 03:45:00,0.76625,0.7658,0.76612,0.76596
2017.03.02 04:00:00,0.76597,0.76546,0.76597,0.76582
2017.03.02 04:15:00,0.76638,0.76573,0.76583,0.76638
2017.03.02 04:30:00,0.7667,0.76581,0.76638,0.76583
2017.03.02 04:45:00,0.76588,0.76533,0.76583,0.76541
2017.03.02 05:00:00,0.76569,0.76528,0.76541,0.76568
2017.03.02 05:15:00,0.76591,0.76557,0.76568,0.76577
2017.03.02 05:30:00,0.76584,0.76523,0.76577,0.76536
2017.03.02 05:45:00,0.76561,0.76514,0.76536,0.76517
2017.03.02 06:00:00,0.76545,0.76509,0.76518,0.7652
2017.03.02 06:15:00,0.76534,0.76492,0.76518,0.76495
2017.03.02 06:30:00,0.76525,0.76484,0.76496,0.76519
2017.03.02 06:45:00,0.76561,0.76518,0.76519,0.76551
2017.03.02 07:00:00,0.76564,0.76537,0.76549,0.76545
2017.03.02 07:15:00,0.76614,0.76544,0.76546,0.76596
2017.03.02 07:30:00,0.76598,0.76537,0.76596,0.7655
2017.03.02 07:45:00,0.76561,0.76535,0.7655,0.76554
2017.03.02 08:00:00,0.76575,0.76534,0.76554,0.76569
2017.03.02 08:15:00,0.76618,0.76568,0.76569,0.76577
2017.03.02 08:30:00,0.76601,0.76564,0.76577,0.766
2017.03.02 08:45:00,0.76619,0.76482,0.766,0.76486
2017.03.02 09:00:00,0.76547,0.76484,0.76486,0.76527
2017.03.02 09:15:00,0.76602,0.76525,0.76528,0.7658
2017.03.02 09:30:00,0.7662,0.76564,0.7658,0.76601
2017.03.02 09:45:00,0.76603,0.76574,0.76601,0.76574
2017.03.02 10:00:00,0.76599,0.76547,0.76574,0.76553
2017.03.02 10:15:00,0.76577,0.76476,0.76551,0.76476
2017.03.02 10:30:00,0.76514,0.76466,0.76479,0.76499
2017.03.02 10:45:00,0.76511,0.76446,0.76499,0.76469
2017.03.02 11:00:00,0.76469,0.76424,0.76469,0.7646
2017.03.02 11:15:00,0.7646,0.76284,0.7646,0.76285
2017.03.02 11:30:00,0.76289,0.76147,0.76285,0.76149
2017.03.02 11:45:00,0.76196,0.76125,0.76149,0.76152
2017.03.02 12:00:00,0.76212,0.76138,0.76152,0.76189
2017.03.02 12:15:00,0.7621,0.76161,0.7619,0.76209
2017.03.02 12:30:00,0.7628,0.76194,0.76206,0.76258
2017.03.02 12:45:00,0.76258,0.76178,0.76258,0.76199
2017.03.02 13:00:00,0.76218,0.76187,0.76199,0.76197
2017.03.02 13:15:00,0.76199,0.76118,0.76197,0.76138
2017.03.02 13:30:00,0.76172,0.76113,0.76138,0.76152
2017.03.02 13:45:00,0.76171,0.76108,0.76152,0.76116
2017.03.02 14:00:00,0.76138,0.76042,0.76117,0.76049
2017.03.02 14:15:00,0.76058,0.75917,0.76049,0.75947
2017.03.02 14:30:00,0.76015,0.75944,0.75947,0.76009
2017.03.02 14:45:00,0.76059,0.75994,0.76009,0.76009
2017.03.02 15:00:00,0.76025,0.75937,0.76009,0.75968
2017.03.02 15:15:00,0.7599,0.75943,0.75968,0.7598
2017.03.02 15:30:00,0.75979,0.75865,0.75977,0.7594
2017.03.02 15:45:00,0.75978,0.75925,0.7594,0.75925
2017.03.02 16:00:00,0.75926,0.75833,0.75925,0.75851
2017.03.02 16:15:00,0.75875,0.75802,0.75849,0.75827
2017.03.02 16:30:00,0.75868,0.75742,0.75826,0.75756
2017.03.02 16:45:00,0.75761,0.75668,0.75756,0.75688
2017.03.02 17:00:00,0.75777,0.75685,0.75688,0.75771
2017.03.02 17:15:00,0.75799,0.75734,0.75771,0.75767
2017.03.02 17:30:00,0.7585,0.75744,0.75767,0.75843
2017.03.02 17:45:00,0.75861,0.75768,0.75843,0.75812
2017.03.02 18:00:00,0.75872,0.75786,0.75812,0.75834
2017.03.02 18:15:00,0.75842,0.75751,0.75834,0.75768
2017.03.02 18:30:00,0.75778,0.75737,0.75768,0.75743
2017.03.02 18:45:00,0.75777,0.75723,0.7574,0.75771
2017.03.02 19:00:00,0.75786,0.75696,0.75771,0.75699
2017.03.02 19:15:00,0.75723,0.75657,0.75699,0.75699
2017.03.02 19:30:00,0.75711,0.75685,0.75701,0.75691
2017.03.02 19:45:00,0.75692,0.75621,0.75691,0.75629
2017.03.02 20:00:00,0.75644,0.75617,0.75629,0.75635
2017.03.02 20:15:00,0.75681,0.75629,0.75635,0.7566
2017.03.02 20:30:00,0.75666,0.75636,0.75662,0.75658
2017.03.02 20:45:00,0.75671,0.75638,0.75658,0.75659
2017.03.02 21:00:00,0.7566,0.75574,0.75659,0.75604
2017.03.02 21:15:00,0.7561,0.75574,0.75604,0.75597
2017.03.02 21:30:00,0.75632,0.75586,0.75597,0.75627
2017.03.02 21:45:00,0.75683,0.75619,0.75627,0.75674
2017.03.02 22:00:00,0.75704,0.75655,0.75673,0.75699
2017.03.02 22:15:00,0.7571,0.75677,0.75699,0.75698
2017.03.02 22:30:00,0.7572,0.75677,0.75698,0.75709
2017.03.02 22:45:00,0.7572,0.75697,0.75709,0.75711
2017.03.02 23:00:00,0.75748,0.75707,0.75711,0.75739
2017.03.02 23:15:00,0.75739,0.75695,0.75739,0.75702
2017.03.02 23:30:00,0.75724,0.75697,0.75702,0.75711
2017.03.02 23:45:00,0.75731,0.75704,0.75711,0.75714
2017.03.03 00:00:00,0.75726,0.75699,0.75713,0.75708
2017.03.03 00:15:00,0.75715,0.75697,0.75709,0.7571
2017.03.03 00:30:00,0.75766,0.75707,0.75713,0.75757
2017.03.03 00:45:00,0.75767,0.75707,0.75755,0.75723
2017.03.03 01:00:00,0.75743,0.75701,0.75722,0.75726
2017.03.03 01:15:00,0.75732,0.75658,0.75726,0.757
2017.03.03 01:30:00,0.75735,0.75698,0.757,0.75707
2017.03.03 01:45:00,0.75719,0.75687,0.75707,0.75717
2017.03.03 02:00:00,0.75722,0.75636,0.75717,0.75637
2017.03.03 02:15:00,0.7571,0.75637,0.75637,0.7571
2017.03.03 02:30:00,0.75724,0.75674,0.7571,0.75681
2017.03.03 02:45:00,0.75704,0.7567,0.75681,0.75676
2017.03.03 03:00:00,0.7568,0.75582,0.75675,0.75636
2017.03.03 03:15:00,0.75638,0.75551,0.75636,0.75609
2017.03.03 03:30:00,0.75657,0.75605,0.75609,0.75646
2017.03.03 03:45:00,0.75664,0.75614,0.75646,0.75617
2017.03.03 04:00:00,0.75619,0.75496,0.75617,0.75506
2017.03.03 04:15:00,0.75539,0.75469,0.75506,0.75494
2017.03.03 04:30:00,0.75506,0.75425,0.75494,0.75482
2017.03.03 04:45:00,0.75529,0.75467,0.75482,0.75528
2017.03.03 05:00:00,0.75544,0.75498,0.75525,0.75526
2017.03.03 05:15:00,0.75562,0.75524,0.75525,0.75558
2017.03.03 05:30:00,0.75564,0.75536,0.75557,0.75544
2017.03.03 05:45:00,0.75597,0.75524,0.75545,0.75591
2017.03.03 06:00:00,0.75598,0.75536,0.75591,0.75557
2017.03.03 06:15:00,0.7559,0.75555,0.75557,0.75573
2017.03.03 06:30:00,0.75599,0.75561,0.75573,0.75578
2017.03.03 06:45:00,0.75626,0.75574,0.75578,0.75614
2017.03.03 07:00:00,0.75619,0.75586,0.75614,0.75588
2017.03.03 07:15:00,0.75603,0.75536,0.75588,0.75547
2017.03.03 07:30:00,0.75567,0.75531,0.75547,0.75557
2017.03.03 07:45:00,0.75559,0.75518,0.75557,0.75548
2017.03.03 08:00:00,0.75599,0.75538,0.75548,0.75577
2017.03.03 08:15:00,0.75601,0.75531,0.75577,0.75571
2017.03.03 08:30:00,0.75646,0.75569,0.7557,0.75625
2017.03.03 08:45:00,0.75678,0.75612,0.75625,0.75647
2017.03.03 09:00:00,0.7567,0.75613,0.75646,0.75662
2017.03.03 09:15:00,0.75682,0.75625,0.7566,0.7567
